"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,571,210,1723,281,2570,278,6067
0.027,592,198,1721,259,2573,272,6067
0.029,611,186,1718,241,2577,269,6067
0.031,626,177,1715,228,2583,269,6067
0.033,638,169,1712,217,2589,271,6067
0.035,649,162,1709,211,2595,275,6067
0.037,659,158,1705,208,2602,280,6067
0.039,666,155,1703,210,2609,287,6067
0.041,673,155,1700,216,2615,300,6067
0.043,679,157,1698,225,2620,318,6067
0.045,684,161,1696,236,2626,344,6067
0.047,688,166,1693,246,2633,377,6067
0.049,692,173,1690,253,2641,414,6067
0.051,694,181,1686,258,2653,450,6067
0.053,697,189,1680,260,2667,477,6067
0.055,698,196,1674,260,2680,485,6067
0.057,699,202,1667,260,2691,473,6067
0.059,699,208,1660,262,2697,446,6067
0.061,699,213,1654,266,2698,414,6067
0.063,698,216,1650,271,2696,382,6067
0.065,697,218,1648,277,2692,354,6067
0.067,695,219,1647,281,2685,329,6067
0.069,692,218,1648,284,2678,310,6067
0.071,689,218,1650,286,2670,295,6067
0.073,684,217,1652,286,2663,283,6067
0.075,679,216,1656,287,2655,275,6067
0.077,674,218,1660,291,2649,271,6067
0.079,668,218,1663,293,2643,266,6067
0.081,662,219,1667,298,2638,262,6067
0.083,657,218,1671,303,2634,256,6067
0.085,651,216,1674,308,2631,248,6067
0.087,644,212,1676,313,2627,236,6067
0.089,637,207,1676,320,2625,224,6067
0.091,630,203,1675,328,2623,212,6067
0.093,622,198,1672,339,2621,202,6067
0.095,614,194,1666,351,2620,194,6067
0.097,605,191,1658,364,2619,188,6067
0.099,596,187,1647,374,2618,185,6067
0.101,587,185,1634,380,2617,184,6067
0.103,578,182,1619,383,2616,187,6067
0.105,569,180,1603,381,2615,194,6067
0.107,560,180,1587,379,2614,205,6067
0.109,550,183,1573,380,2614,224,6067
