"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,259,232,699,368,3165,461,6156
0.027,270,240,661,322,3155,473,6156
0.029,279,234,641,279,3153,497,6156
0.031,287,221,631,244,3160,541,6156
0.033,293,207,627,219,3175,609,6156
0.035,299,193,626,200,3200,720,6156
0.037,303,181,627,187,3215,898,6156
0.039,307,172,629,177,3176,1053,6156
0.041,310,165,632,172,3131,1110,6156
0.043,312,161,636,169,3108,1112,6156
0.045,315,161,639,171,3094,1100,6156
0.047,318,159,643,172,3096,1068,6156
0.049,322,160,646,178,3092,1043,6156
0.051,328,162,648,187,3087,1018,6156
0.053,336,167,645,201,3076,1009,6156
0.055,345,172,639,217,3066,1010,6156
0.057,357,181,625,237,3061,1039,6156
0.059,380,212,597,297,3017,1170,6156
0.061,387,216,578,285,3063,1194,6156
0.063,407,244,544,299,3077,1297,6156
0.065,443,295,495,288,3091,1385,6156
0.067,440,455,483,188,3094,1465,6156
