"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,363,178,2008,521,2756,712,6200
0.027,379,221,2025,542,2745,733,6200
0.029,396,268,2052,558,2742,792,6200
0.031,413,314,2090,559,2759,904,6200
0.033,431,363,2134,532,2845,1124,6200
0.035,448,412,2172,477,2958,1929,6200
0.037,465,461,2195,418,2893,2733,6200
0.039,480,504,2208,374,2810,3533,6200
0.041,492,538,2218,346,2724,4328,6200
0.043,502,563,2227,331,2641,5173,6200
0.045,508,578,2236,328,2605,6124,6200
0.047,509,585,2247,334,2643,7639,6200
0.049,506,585,2260,348,2891,668,6200
0.051,497,574,2275,373,2862,741,6200
0.053,482,547,2294,419,2811,853,6200
0.055,463,508,2317,504,2692,945,6200
0.057,443,466,2316,685,2559,757,6200
0.059,421,429,2229,753,2581,570,6200
