"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,294,148,1959,479,3121,539,6200
0.027,300,180,1953,494,3139,512,6200
0.029,305,212,1946,516,3154,483,6200
0.031,310,241,1938,542,3162,456,6200
0.033,314,270,1929,574,3165,432,6200
0.035,317,296,1920,610,3163,412,6200
0.037,318,319,1914,645,3158,395,6200
0.039,318,340,1911,674,3154,381,6200
0.041,316,356,1911,687,3151,369,6200
0.043,313,369,1912,676,3151,355,6200
0.045,309,374,1911,637,3155,340,6200
0.047,304,374,1906,577,3161,325,6200
0.049,299,370,1898,507,3168,308,6200
0.051,296,367,1889,443,3176,293,6200
0.053,292,367,1879,387,3185,276,6200
0.055,290,375,1870,345,3194,259,6200
0.057,288,392,1863,317,3203,243,6200
0.059,285,420,1856,302,3212,229,6200
0.061,281,456,1851,297,3220,219,6200
0.063,277,498,1849,301,3229,215,6200
0.065,274,535,1848,312,3239,218,6200
0.067,276,551,1849,328,3250,232,6200
0.069,285,536,1852,344,3262,259,6200
0.071,295,503,1854,360,3278,301,6200
0.073,306,461,1855,376,3300,363,6200
0.075,313,427,1855,390,3334,440,6200
0.077,319,407,1854,399,3358,1128,6200
0.079,325,402,1853,399,3282,1100,6200
0.081,330,409,1853,390,3268,1104,6200
0.083,336,426,1855,372,3307,1148,6200
0.085,344,448,1858,349,3364,568,6200
0.087,353,473,1862,322,3344,517,6200
0.089,362,494,1867,294,3340,468,6200
0.091,370,507,1872,268,3343,428,6200
0.093,375,509,1877,242,3349,397,6200
0.095,373,497,1882,219,3354,377,6200
0.097,366,471,1887,200,3358,368,6200
0.099,357,435,1892,186,3356,369,6200
0.101,347,395,1897,179,3349,377,6200
0.103,338,354,1902,177,3334,388,6200
0.105,331,319,1906,182,3314,397,6200
0.107,326,290,1910,195,3293,401,6200
0.109,321,269,1913,215,3275,401,6200
0.111,317,255,1916,245,3264,400,6200
