"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,303,121,741,1723,1928,216,5800
0.027,302,139,724,1645,1935,254,5800
0.029,300,158,725,1561,1946,318,5800
0.031,296,178,749,1469,1964,425,5800
0.033,291,194,792,1378,1997,586,5800
0.035,286,207,848,1286,2064,825,5800
0.037,281,219,904,1186,2230,1106,5800
0.039,278,232,939,1092,2470,1022,5800
0.041,277,249,947,1027,2538,844,5800
0.043,277,269,933,991,2559,770,5800
0.045,276,289,905,955,2572,736,5800
0.047,275,312,870,924,2578,731,5800
0.049,273,334,838,881,2582,741,5800
0.051,271,353,812,826,2587,759,5800
0.053,268,362,799,762,2596,788,5800
0.055,266,365,792,706,2607,829,5800
0.057,264,360,789,653,2622,884,5800
0.059,264,351,787,608,2636,949,5800
0.061,265,337,783,567,2649,1019,5800
0.063,266,320,777,528,2644,1072,5800
0.065,267,300,768,491,2623,1083,5800
0.067,268,278,757,456,2589,1038,5800
0.069,270,257,745,426,2556,949,5800
0.071,272,238,733,401,2534,842,5800
0.073,273,224,724,386,2524,744,5800
0.075,275,214,718,380,2524,662,5800
0.077,277,207,715,384,2532,595,5800
0.079,279,204,715,397,2545,545,5800
0.081,280,203,717,414,2560,502,5800
0.083,281,206,718,436,2576,475,5800
0.085,281,211,718,458,2593,458,5800
0.087,280,222,714,481,2612,453,5800
0.089,280,238,706,497,2636,454,5800
0.091,278,263,693,508,2665,464,5800
0.093,276,299,675,516,2698,480,5800
0.095,272,346,654,509,2736,491,5800
0.097,262,415,628,498,2773,504,5800
0.099,239,522,598,476,2807,522,5800
0.101,148,703,567,432,2832,559,5800
0.103,549,386,2843,630,4238,979,5800
0.105,538,356,2836,757,4215,2223,5800
