"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,711,432,1783,355,3032,613,6200
0.027,706,382,1782,361,2991,583,6200
0.029,703,355,1787,363,2962,581,6200
0.031,700,341,1792,361,2937,592,6200
0.033,696,329,1796,353,2910,598,6200
0.035,691,321,1799,342,2887,584,6200
0.037,685,315,1800,333,2870,559,6200
0.039,682,315,1801,329,2867,525,6200
0.041,680,318,1800,332,2868,499,6200
0.043,679,323,1796,343,2867,480,6200
0.045,679,329,1790,356,2862,470,6200
0.047,677,334,1784,365,2852,469,6200
0.049,673,338,1778,365,2836,473,6200
0.051,665,340,1777,354,2818,481,6200
0.053,655,344,1780,334,2801,490,6200
0.055,642,351,1788,311,2789,499,6200
0.057,627,363,1801,290,2787,504,6200
0.059,612,381,1817,274,2790,500,6200
0.061,598,403,1833,264,2792,488,6200
0.063,587,427,1851,260,2791,474,6200
0.065,578,453,1870,261,2785,468,6200
0.067,575,480,1888,263,2779,478,6200
0.069,577,505,1906,262,2773,504,6200
0.071,583,527,1922,255,2769,544,6200
0.073,595,548,1936,240,2768,595,6200
0.075,611,563,1946,221,2772,644,6200
0.077,631,573,1952,202,2781,673,6200
0.079,654,573,1955,184,2794,663,6200
0.081,679,569,1956,171,2810,620,6200
0.083,707,564,1956,164,2826,553,6200
