"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,838,1165,2238,275,2986,164,6200
0.027,889,948,2235,256,2988,165,6200
0.029,927,789,2230,249,2992,171,6200
0.031,955,673,2224,250,2998,180,6200
0.033,978,584,2215,257,3007,194,6200
0.035,997,521,2203,267,3017,210,6200
0.037,1014,478,2187,280,3028,228,6200
0.039,1030,453,2166,292,3039,247,6200
0.041,1046,440,2142,302,3050,265,6200
0.043,1063,437,2113,307,3059,284,6200
0.045,1081,440,2081,306,3067,301,6200
0.047,1098,445,2049,296,3074,314,6200
0.049,1116,448,2017,277,3079,324,6200
0.051,1133,446,1991,254,3083,328,6200
0.053,1151,437,1968,228,3087,326,6200
0.055,1170,419,1951,204,3093,318,6200
0.057,1188,395,1936,185,3100,307,6200
0.059,1206,366,1924,171,3109,294,6200
0.061,1222,338,1911,164,3117,282,6200
0.063,1236,312,1897,162,3125,273,6200
0.065,1247,295,1878,166,3131,266,6200
0.067,1256,285,1856,173,3135,262,6200
0.069,1261,285,1829,183,3136,261,6200
0.071,1263,293,1800,192,3134,261,6200
0.073,1260,308,1767,196,3129,261,6200
0.075,1252,329,1736,194,3123,262,6200
0.077,1240,356,1710,189,3117,265,6200
0.079,1226,385,1690,183,3110,272,6200
0.081,1211,418,1678,179,3104,286,6200
0.083,1193,462,1671,177,3099,308,6200
0.085,1174,515,1668,176,3098,336,6200
0.087,1151,586,1668,175,3100,366,6200
0.089,1120,675,1667,171,3105,390,6200
