"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,209,251,989,334,2290,1218,5800
0.027,209,242,993,326,2253,1183,5800
0.029,210,233,999,321,2216,1155,5800
0.031,210,227,1005,318,2179,1137,5800
0.033,210,222,1013,319,2145,1133,5800
0.035,209,219,1022,322,2111,1149,5800
0.037,209,217,1033,326,2076,1178,5800
0.039,208,214,1046,329,2038,1224,5800
0.041,208,211,1062,332,1995,1287,5800
0.043,208,207,1079,334,1951,1364,5800
0.045,208,202,1096,334,1906,1462,5800
0.047,209,196,1113,333,1859,1578,5800
0.049,210,187,1130,332,1811,1747,5800
0.051,212,176,1147,329,1757,1998,5800
0.053,215,165,1163,327,1690,2364,5800
0.055,218,151,1176,328,1586,2860,5800
