"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,430,542,2425,371,2983,124,6200
0.027,420,376,2480,374,2983,118,6200
0.029,412,252,2562,371,2983,122,6200
0.031,404,171,2653,337,2986,138,6200
0.033,397,119,2727,268,2997,162,6200
0.035,392,89,2765,205,3013,178,6200
0.037,388,74,2783,170,3025,182,6200
0.039,384,67,2793,153,3031,181,6200
0.041,380,64,2800,150,3032,183,6200
0.043,375,61,2806,147,3034,185,6200
0.045,370,59,2813,149,3033,188,6200
0.047,366,56,2819,152,3031,196,6200
0.049,362,54,2825,156,3026,206,6200
0.051,360,50,2829,157,3022,214,6200
0.053,359,47,2831,157,3015,220,6200
0.055,358,44,2831,157,3009,224,6200
0.057,358,42,2829,156,3003,223,6200
0.059,358,40,2828,156,2999,223,6200
0.061,358,39,2828,156,2998,223,6200
0.063,358,37,2828,155,2998,227,6200
0.065,357,35,2830,155,3000,236,6200
0.067,356,33,2833,154,3003,250,6200
0.069,355,31,2835,152,3008,269,6200
0.071,354,30,2837,149,3012,292,6200
0.073,353,28,2838,145,3017,322,6200
0.075,352,27,2839,141,3022,353,6200
0.077,351,26,2839,137,3026,386,6200
0.079,350,26,2840,136,3028,418,6200
0.081,349,25,2841,136,3029,444,6200
0.083,348,25,2843,138,3031,463,6200
0.085,345,24,2845,143,3036,468,6200
0.087,343,24,2845,149,3046,454,6200
0.089,340,24,2841,157,3060,413,6200
0.091,338,24,2834,164,3072,367,6200
0.093,335,24,2823,173,3081,322,6200
0.095,333,23,2810,179,3087,289,6200
0.097,331,23,2797,185,3093,272,6200
0.099,330,22,2784,193,3096,266,6200
0.101,329,22,2774,201,3099,270,6200
0.103,328,21,2766,213,3099,282,6200
0.105,327,21,2758,231,3096,299,6200
0.107,327,21,2752,250,3089,316,6200
0.109,326,20,2742,272,3079,328,6200
0.111,326,20,2730,289,3070,329,6200
0.113,326,20,2714,296,3066,322,6200
0.115,326,20,2696,290,3066,312,6200
0.117,325,20,2680,278,3070,303,6200
0.119,325,21,2666,262,3076,296,6200
0.121,324,22,2656,248,3082,291,6200
0.123,323,23,2647,236,3088,288,6200
0.125,322,25,2640,228,3092,285,6200
0.127,321,27,2634,225,3095,286,6200
0.129,319,29,2629,226,3095,289,6200
0.131,317,31,2624,231,3093,295,6200
0.133,315,32,2620,242,3090,306,6200
0.135,313,34,2616,261,3086,322,6200
