"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,852,481,1528,544,3161,1982,6200
0.027,859,469,1516,487,3172,1888,6200
0.029,867,458,1506,440,3188,1786,6200
0.031,876,447,1500,401,3206,1678,6200
0.033,887,433,1496,366,3225,1554,6200
0.035,899,418,1494,338,3238,1427,6200
0.037,912,402,1495,315,3246,1293,6200
0.039,926,385,1498,297,3242,1166,6200
0.041,940,368,1503,284,3226,1055,6200
0.043,955,348,1510,275,3198,956,6200
0.045,969,327,1520,268,3162,875,6200
0.047,982,304,1531,263,3122,804,6200
0.049,992,281,1543,258,3084,738,6200
0.051,1000,260,1555,254,3052,678,6200
0.053,1008,241,1568,250,3028,616,6200
0.055,1013,226,1581,247,3013,560,6200
0.057,1019,214,1592,246,3007,510,6200
0.059,1025,207,1601,246,3008,465,6200
0.061,1031,201,1609,248,3011,426,6200
0.063,1038,197,1617,252,3015,389,6200
0.065,1045,192,1625,258,3019,356,6200
0.067,1052,188,1634,265,3021,327,6200
0.069,1058,184,1644,273,3023,304,6200
0.071,1063,181,1654,280,3023,287,6200
0.073,1068,180,1665,288,3022,275,6200
0.075,1072,182,1676,295,3020,270,6200
0.077,1078,187,1685,302,3017,270,6200
0.079,1086,197,1694,312,3014,276,6200
0.081,1098,211,1701,325,3011,288,6200
0.083,1113,229,1708,343,3009,304,6200
0.085,1133,251,1715,366,3009,326,6200
0.087,1158,272,1720,393,3011,349,6200
0.089,1185,294,1722,425,3015,375,6200
0.091,1211,314,1720,455,3018,403,6200
0.093,1236,332,1712,484,3021,436,6200
0.095,1256,349,1696,504,3021,473,6200
0.097,1267,366,1673,510,3018,514,6200
0.099,1270,385,1647,500,3014,556,6200
0.101,1266,402,1623,480,3011,597,6200
0.103,1255,415,1602,455,3017,638,6200
0.105,1242,421,1586,433,3036,676,6200
0.107,1229,421,1574,415,3069,707,6200
0.109,1216,417,1565,402,3113,720,6200
0.111,1204,411,1558,392,3159,710,6200
0.113,1194,406,1554,384,3200,684,6200
0.115,1186,403,1552,382,3231,655,6200
0.117,1181,402,1553,385,3255,634,6200
0.119,1178,406,1556,395,3277,623,6200
0.121,1178,406,1563,411,3298,614,6200
0.123,1180,407,1570,434,3322,604,6200
0.125,1182,406,1579,460,3346,586,6200
0.127,1183,401,1590,486,3363,559,6200
0.129,1180,395,1599,510,3372,528,6200
0.131,1175,387,1608,529,3372,499,6200
0.133,1166,380,1615,543,3366,475,6200
0.135,1152,375,1619,553,3357,455,6200
0.137,1134,369,1620,558,3349,440,6200
0.139,1113,366,1616,560,3342,427,6200
0.141,1091,364,1608,561,3340,416,6200
0.143,1068,364,1595,561,3341,406,6200
0.145,1045,370,1578,562,3345,396,6200
0.147,1023,384,1555,566,3352,389,6200
0.149,1002,412,1528,571,3360,383,6200
0.151,982,460,1496,581,3368,381,6200
