"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,440,274,1154,616,3198,228,6200
0.027,474,296,1126,603,3185,215,6200
0.029,511,302,1108,588,3170,202,6200
0.031,543,291,1099,574,3157,190,6200
0.033,572,269,1098,561,3145,180,6200
0.035,593,243,1100,549,3134,173,6200
0.037,608,220,1102,539,3124,170,6200
0.039,619,203,1105,535,3114,170,6200
0.041,627,192,1107,536,3104,173,6200
0.043,633,185,1110,542,3093,179,6200
0.045,638,184,1114,553,3080,187,6200
0.047,643,187,1119,565,3066,198,6200
0.049,647,193,1124,577,3050,213,6200
0.051,652,203,1129,583,3033,230,6200
0.053,656,216,1132,583,3013,253,6200
0.055,660,231,1133,575,2991,279,6200
0.057,663,248,1134,560,2966,307,6200
0.059,665,263,1134,543,2940,331,6200
0.061,666,277,1135,528,2915,347,6200
0.063,666,289,1137,519,2895,353,6200
0.065,666,300,1141,517,2884,353,6200
0.067,666,309,1147,524,2880,348,6200
0.069,664,315,1156,536,2882,340,6200
0.071,662,317,1168,549,2887,331,6200
0.073,657,315,1184,559,2891,322,6200
0.075,651,310,1204,564,2894,316,6200
0.077,643,302,1226,561,2895,314,6200
0.079,635,295,1247,548,2893,318,6200
0.081,626,290,1265,528,2888,326,6200
0.083,617,286,1281,502,2881,338,6200
0.085,609,284,1292,476,2873,354,6200
0.087,601,286,1300,450,2865,370,6200
0.089,592,289,1307,427,2858,387,6200
0.091,585,294,1312,407,2852,402,6200
0.093,577,297,1317,389,2846,418,6200
0.095,569,300,1322,373,2839,435,6200
