"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1472,1317,1845,287,3920,489,6200
0.027,1421,1253,1852,294,3914,430,6200
0.029,1380,1219,1854,298,3908,397,6200
0.031,1343,1211,1852,298,3900,381,6200
0.033,1305,1224,1845,292,3887,373,6200
0.035,1266,1256,1836,282,3870,369,6200
0.037,1223,1298,1827,268,3850,365,6200
0.039,1179,1334,1819,253,3830,360,6200
0.041,1142,1365,1814,244,3810,357,6200
0.043,1106,1384,1808,239,3791,357,6200
0.045,1072,1406,1802,242,3770,362,6200
0.047,1031,1437,1793,252,3749,372,6200
0.049,963,1458,1780,264,3729,384,6200
0.051,875,1369,1765,269,3714,394,6200
0.053,849,1159,1749,261,3703,399,6200
0.055,875,990,1740,241,3697,399,6200
0.057,911,866,1735,220,3694,397,6200
0.059,943,775,1733,201,3692,394,6200
0.061,966,710,1732,187,3690,393,6200
0.063,981,660,1731,176,3688,392,6200
0.065,988,622,1730,168,3687,392,6200
0.067,990,593,1729,162,3687,392,6200
0.069,988,570,1727,158,3687,393,6200
