"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,82,2512,213,2852,316,6022
0.027,502,73,2513,201,2856,296,6022
0.029,506,66,2515,192,2859,275,6022
0.031,510,60,2517,181,2863,256,6022
0.033,514,55,2520,172,2866,238,6022
0.035,517,52,2525,165,2868,224,6022
0.037,519,50,2529,159,2870,214,6022
0.039,520,50,2534,154,2871,207,6022
0.041,520,51,2537,150,2871,202,6022
0.043,518,52,2540,145,2871,198,6022
0.045,516,54,2541,139,2871,194,6022
0.047,513,56,2541,132,2871,189,6022
0.049,509,57,2541,124,2872,183,6022
0.051,506,56,2541,115,2873,177,6022
0.053,505,53,2541,108,2873,172,6022
0.055,504,47,2542,100,2874,168,6022
0.057,505,39,2542,97,2873,168,6022
0.059,506,31,2543,97,2870,171,6022
0.061,507,24,2545,103,2863,181,6022
0.063,508,20,2546,120,2852,197,6022
0.065,509,17,2547,144,2839,209,6022
0.067,510,16,2546,179,2824,215,6022
0.069,511,17,2541,219,2811,214,6022
0.071,511,17,2535,234,2808,206,6022
0.073,511,19,2530,236,2809,204,6022
0.075,510,21,2528,232,2810,209,6022
0.077,509,24,2531,222,2812,219,6022
0.079,507,27,2538,216,2813,235,6022
0.081,505,31,2547,211,2814,259,6022
0.083,502,34,2561,205,2815,293,6022
0.085,498,38,2576,198,2815,336,6022
0.087,495,41,2591,187,2817,386,6022
0.089,492,45,2603,173,2821,438,6022
0.091,490,47,2611,158,2830,485,6022
0.093,488,49,2616,146,2841,520,6022
0.095,486,50,2617,137,2856,543,6022
0.097,485,50,2616,131,2873,555,6022
0.099,485,49,2614,128,2890,560,6022
0.101,484,48,2611,127,2907,560,6022
0.103,484,46,2607,129,2923,559,6022
0.105,484,43,2602,133,2936,554,6022
0.107,484,41,2598,139,2948,552,6022
0.109,484,40,2593,146,2959,552,6022
0.111,484,39,2590,153,2968,555,6022
0.113,484,39,2588,160,2977,567,6022
0.115,484,39,2588,167,2986,579,6022
0.117,484,40,2590,173,2994,594,6022
0.119,483,41,2595,181,3000,607,6022
0.121,483,42,2601,188,3003,611,6022
0.123,482,44,2608,197,2998,607,6022
0.125,481,45,2616,206,2984,594,6022
0.127,479,47,2623,213,2966,572,6022
0.129,477,49,2629,220,2943,543,6022
0.131,474,51,2631,226,2920,512,6022
0.133,470,53,2633,230,2899,481,6022
0.135,466,55,2633,234,2880,455,6022
0.137,462,58,2635,238,2862,438,6022
0.139,457,60,2637,240,2849,423,6022
0.141,451,63,2642,241,2839,416,6022
0.143,445,67,2648,242,2832,417,6022
0.145,439,70,2654,236,2834,418,6022
0.147,432,74,2661,230,2838,423,6022
0.149,426,78,2669,223,2843,435,6022
0.151,419,83,2675,213,2852,447,6022
0.153,412,88,2682,204,2858,469,6022
0.155,405,93,2688,193,2864,500,6022
0.157,399,98,2694,183,2871,539,6022
0.159,393,102,2698,174,2878,583,6022
0.161,389,105,2702,167,2885,628,6022
0.163,385,106,2706,162,2894,662,6022
0.165,382,106,2709,161,2901,686,6022
0.167,380,106,2713,163,2905,698,6022
0.169,377,104,2716,168,2907,692,6022
0.171,374,102,2719,175,2906,679,6022
0.173,370,100,2721,185,2901,659,6022
0.175,366,98,2724,199,2894,634,6022
0.177,361,97,2727,216,2886,614,6022
0.179,356,94,2728,237,2881,581,6022
0.181,351,92,2731,265,2878,550,6022
