"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,170,697,452,3073,656,6022
0.027,296,166,691,410,3072,539,6022
0.029,301,165,688,386,3080,442,6022
0.031,308,167,684,380,3086,389,6022
0.033,316,169,678,381,3092,363,6022
0.035,323,169,672,381,3099,352,6022
0.037,330,168,662,379,3105,362,6022
0.039,334,166,649,378,3106,406,6022
0.041,335,160,640,358,3113,432,6022
0.043,334,154,630,340,3113,486,6022
0.045,333,148,622,320,3109,551,6022
0.047,331,142,616,304,3101,628,6022
0.049,330,137,612,291,3093,679,6022
0.051,330,135,609,288,3081,746,6022
0.053,332,135,605,294,3070,821,6022
0.055,335,135,605,298,3084,789,6022
0.057,340,139,601,317,3096,815,6022
0.059,347,144,595,345,3119,837,6022
0.061,356,148,590,380,3155,823,6022
0.063,365,151,577,421,3180,880,6022
0.065,373,147,578,466,3224,760,6022
0.067,377,142,576,497,3246,704,6022
0.069,378,142,552,505,3242,889,6022
0.071,373,132,578,491,3255,617,6022
0.073,365,125,582,449,3247,590,6022
0.075,354,117,588,403,3232,591,6022
0.077,343,105,595,360,3210,619,6022
0.079,333,93,601,325,3182,665,6022
0.081,324,82,608,297,3149,719,6022
0.083,318,74,614,288,3094,837,6022
0.085,311,65,618,267,3063,838,6022
0.087,305,59,622,254,3047,818,6022
0.089,303,60,628,291,2952,940,6022
0.091,296,53,626,256,2994,813,6022
0.093,292,51,624,260,2972,784,6022
0.095,288,50,621,264,2957,732,6022
0.097,285,50,614,275,2932,691,6022
0.099,284,54,607,320,2891,677,6022
0.101,282,55,594,327,2888,618,6022
0.103,282,59,579,378,2872,607,6022
0.105,282,61,559,402,2880,575,6022
0.107,284,65,538,460,2880,583,6022
0.109,287,68,514,527,2882,609,6022
0.111,291,69,485,616,2878,663,6022
0.113,294,69,454,701,2866,733,6022
0.115,295,68,423,782,2843,817,6022
0.117,296,67,397,842,2808,895,6022
0.119,295,66,373,905,2763,953,6022
0.121,293,65,374,880,2739,952,6022
0.123,291,65,370,894,2724,951,6022
0.125,290,63,364,919,2723,946,6022
0.127,288,62,345,981,2723,952,6022
0.129,286,61,331,1016,2737,928,6022
0.131,270,1166,284,59,2731,953,6022
0.133,178,1294,282,58,2729,954,6022
0.135,280,58,2709,985,3892,1003,6022
0.137,277,58,2690,935,3940,912,6022
0.139,274,59,2644,926,3967,866,6022
0.141,271,61,2578,950,3979,871,6022
0.143,267,64,2541,866,3970,807,6022
0.145,264,67,2511,799,3954,779,6022
0.147,261,69,2484,762,3935,786,6022
0.149,258,71,2472,739,3912,802,6022
0.151,257,71,2474,719,3893,814,6022
0.153,258,71,2482,717,3880,832,6022
0.155,258,70,2484,757,3869,897,6022
0.157,259,70,2484,827,3861,1004,6022
