"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,569,117,2431,478,2955,547,6156
0.027,559,113,2443,495,2983,531,6156
0.029,548,110,2454,512,3007,509,6156
0.031,537,107,2466,532,3029,486,6156
0.033,526,104,2474,549,3048,463,6156
0.035,514,101,2482,564,3064,443,6156
0.037,503,97,2488,574,3079,427,6156
0.039,494,93,2493,574,3093,416,6156
0.041,485,89,2496,564,3107,409,6156
0.043,477,84,2500,545,3122,405,6156
0.045,471,80,2504,521,3136,406,6156
0.047,467,75,2508,496,3150,410,6156
0.049,463,71,2512,476,3163,418,6156
0.051,461,66,2516,457,3177,428,6156
0.053,459,61,2519,444,3191,442,6156
0.055,458,57,2520,435,3204,458,6156
0.057,457,54,2520,429,3216,475,6156
0.059,457,51,2517,422,3228,493,6156
0.061,456,49,2513,415,3238,509,6156
0.063,455,47,2509,405,3249,525,6156
0.065,454,47,2504,391,3258,536,6156
0.067,452,46,2503,371,3270,541,6156
0.069,450,47,2502,350,3281,538,6156
0.071,448,48,2502,328,3290,529,6156
0.073,445,49,2506,303,3298,514,6156
0.075,442,50,2511,279,3302,500,6156
0.077,440,51,2518,256,3303,488,6156
0.079,437,52,2526,233,3303,478,6156
0.081,436,53,2534,212,3303,469,6156
0.083,434,52,2543,192,3306,460,6156
0.085,434,52,2551,175,3313,449,6156
0.087,433,52,2558,159,3321,435,6156
0.089,434,52,2564,147,3330,418,6156
0.091,434,52,2570,138,3340,400,6156
0.093,434,53,2575,132,3347,383,6156
0.095,432,54,2580,128,3355,367,6156
0.097,430,55,2585,126,3363,353,6156
0.099,426,57,2592,124,3372,338,6156
0.101,419,58,2600,124,3383,325,6156
0.103,412,59,2610,122,3395,309,6156
0.105,403,60,2621,118,3409,293,6156
0.107,394,61,2631,113,3422,277,6156
0.109,386,62,2640,107,3432,263,6156
0.111,379,63,2646,100,3441,251,6156
0.113,373,65,2649,96,3447,244,6156
0.115,367,68,2651,93,3451,242,6156
0.117,361,71,2651,92,3454,244,6156
