"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,379,128,2468,689,2867,283,6156
0.027,390,130,2475,619,2878,285,6156
0.029,401,132,2480,560,2889,283,6156
0.031,412,133,2485,510,2901,280,6156
0.033,421,133,2490,472,2910,276,6156
0.035,430,133,2496,442,2917,274,6156
0.037,437,132,2503,418,2922,275,6156
0.039,444,131,2511,403,2924,281,6156
0.041,449,129,2521,387,2925,291,6156
0.043,453,126,2530,375,2926,307,6156
0.045,457,123,2540,363,2927,326,6156
0.047,460,118,2548,351,2928,348,6156
0.049,462,113,2554,338,2931,370,6156
0.051,464,108,2558,325,2936,390,6156
0.053,465,102,2558,313,2943,404,6156
0.055,466,96,2556,303,2951,411,6156
0.057,466,90,2552,293,2961,407,6156
0.059,466,85,2546,284,2970,393,6156
0.061,466,80,2538,274,2980,370,6156
0.063,465,75,2529,263,2989,340,6156
0.065,465,70,2520,251,2998,308,6156
0.067,464,66,2510,237,3006,276,6156
0.069,463,63,2500,224,3015,249,6156
0.071,461,61,2492,212,3022,227,6156
0.073,459,59,2482,202,3030,209,6156
0.075,457,59,2472,195,3036,196,6156
0.077,454,59,2460,190,3040,186,6156
0.079,451,61,2445,186,3042,179,6156
0.081,448,62,2429,184,3042,175,6156
0.083,445,65,2411,183,3040,173,6156
