"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,324,100,2482,247,3125,332,6156
0.027,334,94,2501,258,3129,343,6156
0.029,340,87,2524,264,3135,350,6156
0.031,346,80,2548,269,3140,355,6156
0.033,349,74,2573,274,3142,361,6156
0.035,351,69,2599,281,3141,371,6156
0.037,351,65,2625,291,3138,390,6156
0.039,350,62,2650,304,3134,419,6156
0.041,348,59,2677,322,3126,464,6156
0.043,345,58,2706,345,3110,527,6156
0.045,342,57,2739,371,3080,604,6156
0.047,338,57,2782,398,3021,702,6156
0.049,334,56,2836,386,2933,838,6156
0.051,330,57,2846,1024,2870,323,6156
0.053,325,57,2775,1167,2884,279,6156
0.055,320,58,2715,1288,2892,251,6156
0.057,315,60,2663,1401,2899,232,6156
0.059,308,64,2615,1540,2906,221,6156
0.061,302,66,2600,1638,2912,216,6156
0.063,294,70,2579,1773,2920,214,6156
0.065,285,75,2576,1927,2926,213,6156
0.067,277,76,2621,2060,2929,211,6156
0.069,265,80,2638,2227,2931,211,6156
