"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,325,122,1162,1115,3015,620,5933
0.027,330,124,1058,1114,2999,481,5933
0.029,333,128,955,1103,3000,384,5933
0.031,336,133,886,1152,2997,336,5933
0.033,338,140,776,1171,2993,283,5933
0.035,342,145,713,1234,2989,258,5933
0.037,345,149,625,1232,2984,223,5933
0.039,351,147,662,1364,2979,205,5933
0.041,355,146,658,1419,2973,178,5933
0.043,361,138,799,1488,2966,162,5933
0.045,366,126,960,1433,2960,145,5933
0.047,370,112,1129,1295,2953,133,5933
0.049,372,99,1271,1118,2947,123,5933
0.051,373,90,1383,940,2942,115,5933
0.053,373,84,1466,793,2939,110,5933
0.055,371,81,1534,673,2937,107,5933
0.057,367,82,1590,585,2937,105,5933
0.059,361,84,1637,521,2939,103,5933
0.061,352,87,1679,465,2941,102,5933
0.063,340,90,1714,416,2945,103,5933
0.065,325,90,1744,370,2950,108,5933
0.067,309,86,1765,331,2958,116,5933
