"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1242,549,1919,1323,1969,7896,6200
0.027,1231,610,1805,1278,2485,5905,6200
0.029,1199,685,1700,1102,2811,4977,6200
0.031,1143,723,1660,896,3062,4574,6200
0.033,1090,694,1658,750,3292,4480,6200
0.035,1057,635,1666,655,3550,4581,6200
0.037,1042,573,1679,595,3700,300,6200
0.039,1039,522,1692,554,3692,339,6200
0.041,1042,484,1704,525,3684,367,6200
0.043,1047,461,1712,502,3677,383,6200
0.045,1055,454,1715,485,3675,384,6200
0.047,1062,463,1711,470,3678,372,6200
0.049,1069,487,1702,457,3685,351,6200
0.051,1074,522,1689,445,3694,324,6200
0.053,1078,568,1673,433,3703,292,6200
0.055,1082,622,1659,424,3464,4055,6200
0.057,1088,676,1647,424,3102,3900,6200
0.059,1100,726,1638,440,2773,3680,6200
0.061,1119,761,1631,475,2503,3417,6200
0.063,1146,772,1627,536,2281,3140,6200
0.065,1177,742,1629,622,2119,2956,6200
0.067,1201,672,1643,711,2005,2984,6200
0.069,1209,593,1662,761,1938,3285,6200
0.071,1207,539,1662,765,1939,3830,6200
0.073,1204,509,1639,755,1982,4630,6200
0.075,1202,501,1600,741,2050,5555,6200
0.077,1203,516,1549,725,2198,6108,6200
0.079,1207,556,1489,698,2437,5819,6200
0.081,1209,637,1426,638,2627,5042,6200
0.083,1177,761,1387,531,2741,4194,6200
0.085,1114,832,1376,458,2801,3473,6200
0.087,1048,847,1370,412,2832,2894,6200
0.089,988,823,1364,379,2847,2451,6200
0.091,940,777,1359,355,2856,2129,6200
0.093,900,722,1352,332,2867,1885,6200
0.095,869,666,1344,313,2885,1709,6200
0.097,845,611,1336,297,2910,1572,6200
0.099,826,559,1327,282,2941,1456,6200
0.101,811,511,1318,270,2973,1357,6200
0.103,797,464,1308,259,3006,1266,6200
0.105,786,422,1298,250,3039,1189,6200
0.107,776,386,1286,244,3072,1127,6200
0.109,768,356,1274,242,3105,1082,6200
0.111,761,332,1262,241,3138,1048,6200
0.113,753,310,1249,243,3171,1018,6200
0.115,746,290,1236,245,3200,991,6200
0.117,738,271,1223,246,3222,962,6200
0.119,730,252,1212,249,3234,928,6200
0.121,723,235,1201,252,3235,893,6200
0.123,717,220,1190,262,3222,859,6200
0.125,712,210,1180,282,3197,831,6200
0.127,710,204,1168,315,3161,810,6200
0.129,711,203,1154,365,3116,797,6200
0.131,713,203,1139,431,3071,791,6200
0.133,719,204,1118,519,3024,792,6200
0.135,725,203,1093,622,2982,798,6200
0.137,732,198,1065,732,2948,809,6200
0.139,736,191,1037,835,2923,825,6200
0.141,738,185,1013,909,2909,836,6200
0.143,737,181,994,955,2902,843,6200
0.145,733,178,981,977,2900,840,6200
0.147,729,175,969,992,2900,830,6200
0.149,725,170,959,1009,2902,816,6200
0.151,721,163,949,1041,2905,806,6200
0.153,718,153,931,1099,2908,798,6200
0.155,717,143,912,1167,2914,799,6200
0.157,717,133,889,1236,2921,806,6200
0.159,719,125,864,1289,2929,817,6200
0.161,721,119,846,1308,2936,826,6200
0.163,723,117,830,1297,2943,831,6200
0.165,725,117,819,1266,2944,828,6200
0.167,727,120,810,1216,2941,813,6200
0.169,728,124,805,1153,2930,782,6200
0.171,728,130,803,1082,2916,739,6200
0.173,728,138,804,994,2898,681,6200
0.175,727,149,810,903,2882,622,6200
0.177,727,159,817,820,2869,571,6200
0.179,728,169,826,757,2862,535,6200
0.181,731,175,832,729,2861,518,6200
0.183,737,175,837,736,2867,519,6200
0.185,744,170,841,775,2877,536,6200
0.187,750,164,843,832,2889,561,6200
0.189,755,158,847,891,2901,588,6200
0.191,758,154,852,937,2909,610,6200
0.193,759,151,856,971,2915,625,6200
0.195,760,152,861,987,2918,631,6200
0.197,761,153,866,995,2919,629,6200
0.199,763,155,871,1005,2917,621,6200
