"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,198,2102,466,2801,181,6200
0.027,355,250,2078,511,2797,193,6200
0.029,367,300,2045,567,2792,212,6200
0.031,379,340,2000,628,2785,240,6200
0.033,392,371,1938,684,2774,282,6200
0.035,404,390,1867,706,2757,335,6200
0.037,415,402,1806,697,2732,388,6200
0.039,424,413,1761,677,2708,430,6200
0.041,429,424,1732,661,2693,464,6200
0.043,431,436,1711,651,2690,499,6200
0.045,428,446,1695,642,2701,528,6200
0.047,421,450,1679,631,2722,537,6200
0.049,410,445,1663,613,2747,515,6200
0.051,397,432,1646,596,2769,471,6200
0.053,382,416,1631,582,2787,418,6200
0.055,368,402,1621,580,2803,374,6200
0.057,355,395,1618,591,2819,346,6200
0.059,344,398,1624,616,2840,338,6200
0.061,333,409,1637,647,2868,344,6200
0.063,324,427,1659,673,2906,354,6200
0.065,316,445,1683,675,2950,350,6200
0.067,310,453,1701,644,2988,329,6200
0.069,307,452,1711,592,3017,313,6200
