"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,623,212,1679,194,2544,138,6200
0.027,642,204,1681,195,2544,134,6200
0.029,657,194,1682,196,2544,131,6200
0.031,668,185,1680,199,2543,130,6200
0.033,677,175,1675,205,2543,130,6200
0.035,684,165,1667,212,2543,130,6200
0.037,690,157,1656,220,2544,131,6200
0.039,695,149,1642,230,2545,132,6200
0.041,700,142,1625,238,2547,132,6200
0.043,704,137,1605,245,2551,131,6200
0.045,708,133,1585,248,2555,129,6200
0.047,711,130,1567,248,2559,128,6200
0.049,713,129,1551,248,2564,128,6200
0.051,715,129,1537,249,2567,130,6200
0.053,715,131,1524,252,2571,135,6200
0.055,714,133,1513,258,2573,143,6200
0.057,711,135,1501,266,2576,154,6200
0.059,707,136,1487,274,2580,169,6200
