"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,472,298,1875,164,2617,435,6200
0.027,499,296,1870,165,2647,407,6200
0.029,523,289,1863,168,2675,379,6200
0.031,543,277,1855,172,2698,356,6200
0.033,562,261,1844,178,2720,335,6200
0.035,578,242,1831,183,2738,319,6200
0.037,591,223,1816,190,2753,308,6200
0.039,601,205,1799,197,2765,302,6200
0.041,610,189,1780,204,2774,300,6200
0.043,616,174,1759,211,2780,303,6200
0.045,622,161,1737,217,2784,310,6200
0.047,625,149,1712,223,2787,319,6200
0.049,628,139,1687,227,2791,332,6200
0.051,630,130,1664,232,2795,346,6200
0.053,631,122,1641,238,2803,364,6200
0.055,632,117,1621,248,2816,386,6200
0.057,633,113,1603,263,2834,412,6200
0.059,634,112,1587,284,2857,439,6200
0.061,635,112,1572,311,2883,463,6200
0.063,636,114,1555,345,2911,482,6200
0.065,636,118,1534,382,2937,491,6200
0.067,636,123,1510,417,2960,490,6200
0.069,635,129,1482,446,2978,481,6200
0.071,633,135,1454,466,2993,469,6200
0.073,631,142,1425,482,3007,457,6200
0.075,627,149,1399,494,3020,448,6200
0.077,624,156,1377,510,3035,444,6200
0.079,620,165,1355,531,3050,444,6200
0.081,616,175,1334,554,3064,446,6200
0.083,612,187,1310,577,3078,450,6200
0.085,607,199,1283,594,3089,452,6200
0.087,601,212,1253,592,3096,453,6200
0.089,592,224,1223,568,3098,451,6200
0.091,582,231,1197,527,3095,445,6200
0.093,570,234,1175,473,3087,435,6200
0.095,558,232,1158,416,3076,420,6200
0.097,546,226,1146,365,3062,400,6200
0.099,536,217,1137,321,3048,378,6200
0.101,527,208,1129,286,3035,356,6200
0.103,520,198,1123,259,3023,335,6200
