"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,34,2783,303,3595,292,6111
0.027,297,34,2786,314,3599,283,6111
0.029,296,35,2786,328,3603,275,6111
0.031,295,36,2785,335,3607,267,6111
0.033,293,38,2782,338,3612,262,6111
0.035,291,40,2778,332,3618,259,6111
0.037,289,43,2773,318,3624,258,6111
0.039,287,45,2769,300,3631,260,6111
0.041,286,47,2766,279,3638,262,6111
0.043,285,49,2765,261,3644,266,6111
0.045,284,50,2765,247,3648,273,6111
0.047,283,51,2767,238,3649,282,6111
0.049,283,50,2771,232,3647,292,6111
0.051,283,51,2777,233,3639,303,6111
0.053,284,51,2784,241,3626,312,6111
0.055,285,51,2793,250,3608,313,6111
0.057,286,52,2797,267,3589,309,6111
0.059,286,55,2794,296,3566,302,6111
0.061,287,55,2790,316,3547,290,6111
0.063,288,56,2780,339,3528,282,6111
0.065,288,59,2767,367,3508,281,6111
0.067,289,58,2756,381,3488,283,6111
0.069,291,56,2750,388,3466,292,6111
0.071,292,56,2747,395,3443,309,6111
0.073,295,53,2749,388,3417,324,6111
0.075,297,48,2753,365,3394,333,6111
0.077,300,45,2756,336,3372,336,6111
0.079,303,44,2757,304,3353,333,6111
0.081,306,40,2757,263,3338,321,6111
0.083,308,39,2754,232,3322,313,6111
0.085,311,40,2751,211,3306,312,6111
0.087,314,40,2745,191,3288,312,6111
0.089,316,42,2739,182,3269,321,6111
0.091,319,46,2732,179,3247,337,6111
0.093,322,49,2724,178,3224,355,6111
0.095,325,54,2716,183,3198,379,6111
0.097,329,59,2706,190,3173,406,6111
0.099,334,64,2697,199,3149,434,6111
0.101,339,68,2686,209,3127,463,6111
