"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,365,47,2343,192,3041,513,6200
0.027,373,48,2356,222,3002,489,6200
0.029,380,49,2374,265,2961,460,6200
0.031,387,50,2398,318,2928,427,6200
0.033,394,52,2436,379,2904,394,6200
0.035,400,54,2489,427,2894,367,6200
0.037,406,58,2551,434,2896,350,6200
0.039,412,62,2605,409,2905,341,6200
0.041,416,63,2648,383,2912,348,6200
0.043,420,63,2689,359,2918,382,6200
0.045,422,62,2730,321,2928,457,6200
0.047,423,59,2757,270,2960,557,6200
0.049,423,56,2770,227,3017,639,6200
0.051,423,54,2780,201,3075,690,6200
0.053,422,51,2788,186,3131,714,6200
0.055,421,49,2796,175,3174,720,6200
0.057,420,47,2803,169,3204,730,6200
0.059,418,46,2810,166,3224,752,6200
0.061,416,45,2816,164,3239,783,6200
0.063,414,44,2821,165,3253,828,6200
0.065,411,43,2825,165,3269,864,6200
0.067,408,43,2828,169,3282,891,6200
0.069,404,42,2831,178,3290,895,6200
0.071,401,41,2832,190,3293,878,6200
0.073,397,41,2833,207,3289,844,6200
0.075,393,40,2833,228,3282,801,6200
0.077,390,40,2834,249,3274,756,6200
0.079,386,40,2835,267,3267,718,6200
0.081,382,40,2839,279,3263,693,6200
0.083,379,41,2846,281,3265,685,6200
0.085,376,43,2854,272,3275,693,6200
0.087,373,46,2862,253,3293,714,6200
0.089,370,48,2866,229,3318,734,6200
0.091,368,51,2867,207,3343,753,6200
0.093,365,54,2864,189,3366,772,6200
0.095,362,57,2861,176,3383,802,6200
0.097,360,59,2857,167,3393,843,6200
0.099,357,61,2855,161,3395,901,6200
0.101,354,64,2855,158,3388,983,6200
0.103,351,66,2856,155,3374,1078,6200
0.105,347,67,2859,154,3355,1188,6200
0.107,343,68,2863,154,3332,1303,6200
0.109,339,68,2869,158,3300,1429,6200
0.111,334,66,2874,165,3253,1533,6200
0.113,328,63,2882,179,3172,1634,6200
0.115,322,59,2891,196,3066,1686,6200
0.117,316,56,2902,213,2935,1679,6200
0.119,311,53,2817,1604,2915,226,6200
0.121,306,50,2726,1523,2926,232,6200
0.123,302,48,2651,1466,2932,229,6200
0.125,299,46,2574,1436,2934,221,6200
0.127,296,44,2485,1397,2931,210,6200
0.129,293,43,2393,1351,2925,199,6200
0.131,292,43,2302,1284,2917,189,6200
0.133,290,42,2214,1193,2908,183,6200
0.135,288,44,2134,1108,2898,182,6200
0.137,287,46,2066,1032,2888,189,6200
0.139,286,49,2009,971,2879,205,6200
0.141,286,54,1965,928,2872,232,6200
