"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,541,115,1069,635,2984,485,6200
0.027,528,91,1075,497,3020,440,6200
0.029,520,72,1077,411,3047,402,6200
0.031,515,60,1079,359,3065,371,6200
0.033,511,51,1080,325,3077,348,6200
0.035,508,45,1081,304,3084,333,6200
0.037,505,41,1082,294,3089,325,6200
0.039,502,39,1083,292,3091,321,6200
0.041,498,39,1085,300,3092,321,6200
0.043,493,39,1088,319,3090,324,6200
0.045,485,41,1094,347,3085,326,6200
0.047,476,42,1106,382,3075,329,6200
0.049,464,41,1129,414,3062,332,6200
0.051,452,39,1164,429,3047,333,6200
0.053,440,34,1208,417,3030,331,6200
0.055,430,29,1255,383,3012,326,6200
0.057,421,25,1294,344,2993,321,6200
0.059,415,22,1326,313,2975,320,6200
0.061,411,21,1348,297,2957,328,6200
0.063,408,20,1368,295,2938,345,6200
0.065,405,21,1386,312,2917,374,6200
0.067,403,23,1405,345,2895,414,6200
0.069,401,25,1428,397,2871,460,6200
0.071,398,29,1455,463,2849,507,6200
0.073,394,33,1492,546,2830,550,6200
0.075,389,38,1538,635,2820,583,6200
0.077,382,43,1595,716,2821,600,6200
0.079,373,48,1659,776,2831,598,6200
0.081,364,52,1722,806,2845,579,6200
0.083,353,56,1782,812,2858,552,6200
0.085,341,58,1834,804,2866,526,6200
0.087,330,59,1878,796,2872,509,6200
0.089,320,60,1913,800,2874,503,6200
0.091,311,59,1942,827,2871,507,6200
0.093,302,58,1964,890,2859,514,6200
0.095,294,56,1978,998,2834,510,6200
