"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,79,786,360,2890,357,5800
0.027,309,82,770,329,2896,293,5800
0.029,310,86,765,316,2898,258,5800
0.031,312,91,766,310,2900,235,5800
0.033,314,97,773,313,2900,226,5800
0.035,317,103,787,317,2903,220,5800
0.037,321,109,807,323,2904,221,5800
0.039,325,114,834,321,2906,218,5800
0.041,329,117,867,314,2909,218,5800
0.043,332,118,898,293,2912,209,5800
0.045,335,117,928,266,2916,195,5800
0.047,337,115,954,238,2918,179,5800
0.049,338,112,976,205,2921,155,5800
0.051,338,108,996,177,2922,135,5800
0.053,336,104,1010,156,2922,119,5800
0.055,333,100,1022,138,2922,107,5800
0.057,330,97,1032,126,2921,98,5800
0.059,326,94,1039,121,2918,96,5800
0.061,320,90,1045,122,2916,97,5800
0.063,315,86,1049,131,2911,103,5800
0.065,310,81,1050,143,2907,108,5800
0.067,303,74,1048,177,2898,129,5800
0.069,299,67,1043,208,2887,135,5800
0.071,295,60,1030,261,2871,157,5800
0.073,291,54,1011,310,2854,179,5800
0.075,289,51,994,359,2835,208,5800
0.077,288,49,984,411,2819,239,5800
0.079,287,48,984,472,2699,1511,5800
0.081,285,47,993,547,2603,1235,5800
0.083,284,46,1009,631,2525,1092,5800
0.085,282,45,1028,725,2454,1019,5800
0.087,279,44,1050,832,2387,988,5800
0.089,276,42,1072,948,2322,970,5800
0.091,272,39,1093,1083,2256,965,5800
0.093,268,35,1109,1218,2197,955,5800
0.095,263,31,1118,1362,2144,948,5800
0.097,259,26,1125,1532,2094,961,5800
