"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,280,275,2339,111,3227,469,6200
0.027,299,171,2388,117,3127,468,6200
0.029,308,106,2430,119,3032,438,6200
0.031,314,69,2457,119,2959,392,6200
0.033,319,49,2473,120,2909,345,6200
0.035,322,38,2483,123,2881,314,6200
0.037,325,32,2490,126,2866,297,6200
0.039,327,29,2498,131,2860,296,6200
0.041,328,27,2506,136,2858,303,6200
0.043,329,27,2516,143,2859,318,6200
0.045,329,27,2528,151,2861,340,6200
0.047,329,28,2542,159,2864,371,6200
0.049,329,30,2558,168,2867,411,6200
0.051,328,32,2576,176,2867,462,6200
0.053,327,36,2596,184,2861,532,6200
0.055,325,40,2618,188,2848,629,6200
0.057,323,46,2639,183,2834,756,6200
0.059,319,54,2655,176,2818,909,6200
