"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,795,1277,830,511,2827,518,6200
0.027,758,1065,864,538,2839,456,6200
0.029,728,856,913,590,2839,410,6200
0.031,693,723,975,602,2833,378,6200
0.033,669,635,1028,587,2825,353,6200
0.035,654,576,1071,564,2817,336,6200
0.037,643,534,1106,542,2811,326,6200
0.039,636,506,1133,522,2805,323,6200
0.041,631,489,1151,508,2801,324,6200
0.043,629,480,1164,500,2798,329,6200
0.045,631,476,1169,500,2795,337,6200
0.047,636,478,1168,510,2795,348,6200
0.049,645,483,1162,528,2796,359,6200
0.051,656,487,1153,555,2798,372,6200
0.053,669,490,1143,590,2802,385,6200
0.055,680,487,1137,628,2806,399,6200
0.057,685,478,1139,664,2808,411,6200
0.059,684,464,1151,692,2807,420,6200
0.061,678,452,1170,711,2802,423,6200
0.063,669,442,1194,722,2793,420,6200
0.065,659,437,1221,729,2782,408,6200
0.067,651,437,1248,732,2771,392,6200
0.069,645,443,1277,732,2761,375,6200
0.071,640,455,1306,729,2753,359,6200
0.073,636,473,1337,721,2747,343,6200
0.075,630,498,1370,705,2743,327,6200
0.077,622,531,1402,683,2742,310,6200
0.079,612,574,1433,651,2744,289,6200
0.081,598,626,1458,614,2748,267,6200
0.083,581,695,1478,575,2754,243,6200
0.085,563,776,1492,539,2762,222,6200
0.087,549,863,1501,509,2769,206,6200
0.089,546,944,1509,491,2777,197,6200
0.091,558,1003,1519,482,2786,193,6200
0.093,588,1033,1534,480,2795,195,6200
0.095,629,1045,1554,483,2804,201,6200
0.097,672,1055,1576,487,2815,212,6200
0.099,715,1073,1596,495,2826,227,6200
0.101,754,1116,1610,506,2838,248,6200
0.103,792,1194,1614,523,2852,278,6200
0.105,830,1304,1607,543,2869,317,6200
0.107,870,1422,1590,557,2888,365,6200
0.109,907,1493,1571,555,2910,417,6200
0.111,933,1466,1559,533,2934,461,6200
0.113,945,1343,1558,491,2959,494,6200
0.115,943,1182,1566,434,2985,505,6200
0.117,934,1032,1576,369,3010,498,6200
0.119,922,916,1583,307,3034,480,6200
0.121,910,835,1588,255,3053,459,6200
0.123,897,781,1591,211,3069,441,6200
0.125,880,754,1592,177,3081,429,6200
0.127,861,749,1592,153,3087,427,6200
0.129,837,759,1590,135,3088,433,6200
0.131,810,776,1588,123,3085,447,6200
0.133,779,796,1585,115,3077,467,6200
0.135,750,809,1581,110,3069,485,6200
