"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,494,190,1977,1109,2586,595,6200
0.027,512,183,2008,974,2598,564,6200
0.029,528,174,2023,853,2614,516,6200
0.031,541,167,2033,766,2625,467,6200
0.033,553,161,2046,699,2634,424,6200
0.035,563,156,2062,652,2641,390,6200
0.037,572,151,2082,619,2647,365,6200
0.039,580,147,2103,593,2653,347,6200
0.041,586,143,2124,570,2659,334,6200
0.043,591,138,2145,544,2666,323,6200
0.045,594,134,2163,514,2675,312,6200
0.047,595,129,2176,484,2683,302,6200
0.049,594,124,2185,454,2691,292,6200
0.051,592,120,2190,430,2698,286,6200
0.053,588,116,2193,409,2704,283,6200
0.055,584,114,2197,393,2713,286,6200
0.057,578,112,2202,379,2725,293,6200
0.059,570,113,2210,364,2743,301,6200
0.061,562,116,2220,347,2769,302,6200
0.063,552,121,2229,326,2797,293,6200
0.065,540,128,2233,308,2823,282,6200
0.067,525,135,2235,296,2849,274,6200
0.069,506,144,2236,291,2877,266,6200
0.071,484,154,2238,293,2906,255,6200
