"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,706,136,1896,285,2580,544,6200
0.027,715,130,1886,285,2594,499,6200
0.029,726,126,1879,284,2610,467,6200
0.031,737,124,1874,282,2626,443,6200
0.033,749,123,1870,278,2642,428,6200
0.035,763,124,1868,273,2660,420,6200
0.037,777,125,1866,265,2678,422,6200
0.039,791,128,1865,256,2697,434,6200
0.041,804,131,1866,246,2717,456,6200
0.043,817,136,1867,235,2739,490,6200
0.045,830,143,1869,226,2762,533,6200
0.047,841,151,1870,217,2786,581,6200
0.049,852,163,1870,211,2809,628,6200
0.051,862,177,1869,207,2828,667,6200
0.053,871,195,1866,206,2843,694,6200
0.055,881,216,1861,206,2853,708,6200
0.057,889,239,1854,208,2859,708,6200
0.059,896,261,1846,211,2861,698,6200
0.061,900,277,1837,213,2861,680,6200
0.063,901,285,1827,214,2861,656,6200
0.065,899,281,1815,214,2862,629,6200
0.067,895,269,1802,212,2863,601,6200
0.069,889,250,1789,208,2864,572,6200
0.071,883,231,1776,203,2864,546,6200
0.073,877,210,1764,194,2863,518,6200
0.075,870,190,1753,183,2861,492,6200
0.077,862,170,1742,169,2855,465,6200
0.079,853,152,1730,154,2847,436,6200
0.081,842,138,1719,140,2837,406,6200
0.083,830,128,1706,127,2830,373,6200
0.085,819,121,1695,117,2822,337,6200
0.087,806,118,1684,110,2820,304,6200
0.089,793,118,1674,106,2821,276,6200
0.091,781,117,1665,103,2822,257,6200
0.093,769,115,1656,103,2826,247,6200
0.095,758,113,1647,104,2832,249,6200
0.097,747,109,1637,106,2837,260,6200
0.099,737,107,1626,111,2846,285,6200
0.101,728,105,1615,117,2858,319,6200
