"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,103,1075,1146,3094,1000,6156
0.027,327,96,1062,1169,3075,954,6156
0.029,332,89,1027,1154,3071,931,6156
0.031,336,81,985,1120,3078,917,6156
0.033,338,73,945,1098,3087,926,6156
0.035,340,65,898,1067,3101,941,6156
0.037,340,57,852,1046,3117,974,6156
0.039,341,50,793,1024,3125,1018,6156
0.041,340,44,729,980,3125,1089,6156
0.043,340,39,675,914,3112,1183,6156
0.045,339,35,634,855,3072,1287,6156
0.047,338,31,598,795,2983,1354,6156
0.049,336,29,567,747,2881,1290,6156
0.051,334,28,538,715,2810,1124,6156
0.053,332,26,511,709,2777,961,6156
0.055,329,26,490,686,2776,820,6156
0.057,327,26,470,675,2784,706,6156
0.059,324,27,456,674,2792,625,6156
0.061,321,28,447,699,2793,582,6156
0.063,318,30,443,707,2796,544,6156
0.065,315,33,440,736,2794,531,6156
