"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,184,106,2614,920,2969,232,6067
0.027,205,119,2697,788,2985,252,6067
0.029,230,118,2746,716,2997,275,6067
0.031,250,102,2790,620,3011,314,6067
0.033,264,81,2811,504,3040,360,6067
0.035,272,65,2820,435,3071,398,6067
0.037,278,51,2819,389,3106,420,6067
0.039,281,42,2818,368,3134,434,6067
0.041,283,35,2815,358,3158,442,6067
0.043,284,30,2815,359,3178,458,6067
0.045,285,25,2816,361,3200,474,6067
0.047,285,22,2820,368,3221,494,6067
0.049,285,20,2828,379,3245,525,6067
0.051,285,17,2834,377,3274,534,6067
0.053,284,16,2845,374,3312,537,6067
0.055,283,14,2859,373,3350,539,6067
