"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,385,105,2317,65,3338,150,5800
0.027,386,93,2321,66,3339,158,5800
0.029,385,84,2326,70,3343,175,5800
0.031,384,77,2333,77,3350,205,5800
0.033,383,71,2344,88,3363,254,5800
0.035,381,67,2359,104,3389,336,5800
0.037,380,65,2381,122,3441,457,5800
0.039,378,64,2410,135,3536,591,5800
0.041,378,66,2442,133,3670,652,5800
0.043,378,69,2468,122,3774,607,5800
0.045,379,70,2487,113,3835,538,5800
0.047,380,69,2501,109,3871,486,5800
0.049,382,69,2513,109,3898,448,5800
0.051,384,67,2523,118,3915,432,5800
0.053,385,66,2532,129,3929,414,5800
0.055,386,66,2542,143,3943,396,5800
0.057,386,69,2552,163,3957,382,5800
0.059,386,72,2559,185,3971,366,5800
0.061,386,73,2564,203,3986,344,5800
0.063,385,76,2563,224,4000,337,5800
0.065,383,79,2553,248,4014,342,5800
0.067,382,76,2554,235,4026,321,5800
0.069,379,77,2546,241,4036,330,5800
0.071,376,77,2543,243,4043,343,5800
0.073,372,79,2538,260,4046,377,5800
0.075,369,77,2540,270,4045,402,5800
0.077,365,79,2539,306,4040,462,5800
0.079,361,79,2545,339,4036,510,5800
0.081,359,76,2558,371,4034,551,5800
0.083,357,77,2566,417,4035,604,5800
0.085,355,76,2574,455,4044,640,5800
0.087,354,74,2577,483,4057,664,5800
0.089,354,71,2581,484,4072,654,5800
0.091,354,71,2576,486,4084,655,5800
0.093,354,68,2579,450,4095,617,5800
0.095,354,64,2586,410,4102,582,5800
0.097,354,64,2592,382,4113,565,5800
0.099,354,64,2600,356,4128,548,5800
0.101,354,63,2610,330,4142,524,5800
0.103,355,63,2615,312,4156,501,5800
0.105,356,64,2613,310,4172,497,5800
