"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,511,250,1360,468,3015,272,6200
0.027,502,231,1356,467,3012,279,6200
0.029,494,214,1354,480,3007,291,6200
0.031,487,200,1355,506,3000,306,6200
0.033,478,188,1357,550,2992,322,6200
0.035,469,178,1362,611,2985,337,6200
0.037,460,170,1371,688,2981,349,6200
0.039,451,162,1384,777,2982,360,6200
0.041,443,154,1400,869,2987,371,6200
0.043,436,146,1416,967,2997,385,6200
0.045,431,138,1431,1072,3007,406,6200
0.047,428,131,1443,1195,3017,438,6200
0.049,427,125,1455,1357,3023,489,6200
0.051,427,122,1471,1576,3023,565,6200
0.053,429,120,1504,1918,3013,686,6200
0.055,432,120,1566,2586,2978,883,6200
0.057,434,122,1440,5103,2837,1163,6200
0.059,437,126,2616,1083,3799,1343,6200
0.061,439,130,2523,916,3748,997,6200
0.063,440,136,2473,791,3714,807,6200
0.065,440,142,2439,706,3680,681,6200
0.067,439,149,2414,647,3650,586,6200
0.069,437,155,2393,607,3626,511,6200
0.071,432,161,2380,585,3612,460,6200
0.073,426,168,2373,581,3607,428,6200
0.075,419,175,2371,595,3608,419,6200
0.077,410,184,2373,626,3616,432,6200
0.079,401,195,2378,668,3630,467,6200
0.081,392,208,2381,716,3648,522,6200
0.083,381,225,2377,767,3673,603,6200
