"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,135,2197,475,3208,670,6156
0.027,327,138,2209,472,3200,635,6156
0.029,327,139,2224,476,3186,605,6156
0.031,325,139,2242,481,3165,577,6156
0.033,321,136,2256,491,3141,565,6156
0.035,315,132,2267,500,3111,560,6156
0.037,309,126,2272,514,3075,562,6156
0.039,302,119,2272,534,3035,561,6156
0.041,295,111,2269,559,2993,549,6156
0.043,287,103,2266,597,2953,530,6156
0.045,280,94,2262,647,2920,505,6156
0.047,273,86,2259,711,2892,473,6156
0.049,267,78,2256,781,2874,441,6156
0.051,263,70,2258,847,2864,411,6156
0.053,259,64,2267,903,2861,389,6156
0.055,256,59,2282,945,2862,377,6156
0.057,254,54,2312,952,2865,374,6156
0.059,252,50,2352,934,2869,384,6156
0.061,250,46,2391,891,2871,401,6156
0.063,248,42,2444,814,2876,438,6156
0.065,246,38,2485,749,2879,483,6156
0.067,244,35,2521,682,2886,541,6156
0.069,241,31,2547,639,2893,602,6156
0.071,239,28,2560,608,2907,654,6156
0.073,236,25,2566,612,2917,697,6156
0.075,234,22,2557,621,2936,714,6156
0.077,232,20,2540,668,2944,716,6156
0.079,230,18,2514,681,2967,698,6156
0.081,228,16,2488,714,2977,672,6156
0.083,227,15,2461,789,2971,636,6156
0.085,226,13,2449,840,2969,596,6156
0.087,225,13,2432,977,2949,548,6156
0.089,224,13,2427,1146,2931,502,6156
0.091,223,13,2409,1378,2915,454,6156
