"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,523,52,2520,182,2866,953,5844
0.027,514,46,2522,175,2881,1008,5844
0.029,509,40,2525,170,2892,1098,5844
0.031,506,35,2529,165,2897,1205,5844
0.033,504,31,2532,160,2897,1345,5844
0.035,504,28,2534,155,2887,1516,5844
0.037,504,26,2535,147,2873,1696,5844
0.039,504,25,2535,138,2849,1907,5844
0.041,504,25,2535,129,2822,2134,5844
0.043,504,25,2537,121,2789,2361,5844
0.045,504,27,2541,115,2761,2597,5844
0.047,502,29,2546,111,2748,2826,5844
0.049,500,33,2554,107,2760,3070,5844
0.051,496,38,2561,107,2791,3269,5844
0.053,491,44,2568,108,2866,3407,5844
0.055,483,52,2574,110,2952,3403,5844
0.057,473,59,2577,113,3036,3264,5844
0.059,461,66,2579,115,3098,3026,5844
0.061,448,73,2581,118,3127,2769,5844
0.063,435,73,2582,118,3147,2486,5844
0.065,425,72,2586,120,3139,2271,5844
0.067,417,69,2592,120,3125,2098,5844
0.069,411,66,2600,122,3097,2003,5844
0.071,407,63,2611,124,3068,1937,5844
0.073,404,59,2622,125,3044,1909,5844
0.075,403,56,2634,126,3023,1914,5844
0.077,403,54,2646,126,3014,1941,5844
0.079,404,52,2657,127,3012,1980,5844
0.081,405,51,2667,128,3017,2030,5844
0.083,407,50,2676,130,3026,2063,5844
0.085,408,49,2683,132,3034,2097,5844
0.087,410,49,2691,135,3043,2139,5844
0.089,412,49,2697,138,3049,2204,5844
0.091,414,49,2703,140,3053,2302,5844
0.093,416,49,2708,143,3050,2425,5844
0.095,418,48,2711,145,3053,2545,5844
0.097,420,49,2712,150,3040,2690,5844
0.099,422,47,2710,154,3040,2735,5844
0.101,425,46,2707,159,3029,2746,5844
0.103,427,45,2703,163,3021,2710,5844
0.105,429,43,2699,167,3009,2639,5844
0.107,431,41,2695,168,2999,2558,5844
0.109,434,38,2693,167,2985,2485,5844
0.111,435,36,2692,164,2972,2441,5844
0.113,437,34,2692,160,2963,2405,5844
0.115,439,32,2692,154,2956,2387,5844
0.117,440,30,2690,149,2945,2382,5844
0.119,442,29,2686,144,2925,2398,5844
0.121,443,27,2679,139,2912,2406,5844
0.123,445,27,2671,134,2877,2454,5844
0.125,447,25,2660,127,2859,2503,5844
0.127,449,25,2650,121,2813,2587,5844
0.129,451,24,2641,114,2769,2691,5844
0.131,454,23,2633,112,2692,2771,5844
0.133,456,22,2625,109,2636,2825,5844
0.135,459,22,2555,2813,2619,113,5844
0.137,461,21,2513,2763,2613,118,5844
0.139,463,21,2475,2692,2606,126,5844
0.141,465,21,2462,2581,2597,139,5844
0.143,467,20,2462,2472,2587,154,5844
0.145,468,20,2474,2336,2575,170,5844
0.147,470,20,2491,2191,2563,186,5844
0.149,470,20,2511,2020,2552,200,5844
0.151,471,20,2525,1832,2542,212,5844
0.153,472,20,2536,222,2537,1642,5844
0.155,472,21,2533,231,2534,1478,5844
0.157,472,21,2531,236,2544,1329,5844
0.159,472,22,2533,240,2539,1224,5844
0.161,472,22,2534,242,2547,1131,5844
0.163,472,23,2537,243,2543,1074,5844
0.165,472,23,2540,243,2548,1019,5844
0.167,472,23,2545,242,2546,981,5844
0.169,472,23,2548,241,2550,944,5844
0.171,473,23,2551,239,2553,912,5844
0.173,473,23,2553,237,2557,882,5844
0.175,473,22,2553,237,2563,849,5844
0.177,473,22,2553,239,2565,816,5844
0.179,472,21,2550,245,2573,775,5844
0.181,472,22,2547,256,2573,738,5844
0.183,471,22,2540,277,2580,680,5844
0.185,470,22,2534,310,2576,623,5844
0.187,469,23,2513,374,2585,524,5844
0.189,467,24,2460,423,2616,444,5844
0.191,465,25,2409,424,2642,405,5844
0.193,463,26,2359,419,2658,375,5844
0.195,460,28,2312,406,2669,351,5844
0.197,456,30,2267,390,2677,336,5844
0.199,452,32,2223,372,2682,327,5844
0.201,448,35,2184,359,2684,327,5844
0.203,444,37,2148,346,2684,332,5844
0.205,439,41,2114,342,2682,347,5844
0.207,433,44,2085,341,2676,363,5844
0.209,428,49,2058,352,2670,392,5844
