"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,217,255,862,165,3189,823,6067
0.027,219,276,872,170,3152,845,6067
0.029,222,299,883,175,3120,812,6067
0.031,224,327,897,186,3092,781,6067
0.033,227,358,914,201,3067,747,6067
0.035,230,397,935,216,3046,687,6067
0.037,234,436,960,231,3028,652,6067
0.039,238,491,988,240,3014,607,6067
0.041,246,574,1017,241,3005,569,6067
0.043,265,672,1042,239,3002,562,6067
0.045,329,748,1066,231,3006,548,6067
0.047,373,754,1085,225,3010,551,6067
0.049,392,762,1102,222,3017,561,6067
0.051,394,786,1117,223,3019,573,6067
0.053,393,819,1133,225,3014,583,6067
0.055,385,864,1149,232,2998,590,6067
0.057,388,905,1166,240,2972,589,6067
0.059,412,927,1187,249,2935,575,6067
0.061,449,923,1209,258,2897,550,6067
0.063,492,886,1235,265,2861,515,6067
0.065,529,841,1262,270,2831,479,6067
