"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,145,2499,165,2921,419,6067
0.027,367,137,2505,152,2934,411,6067
0.029,358,129,2508,139,2944,402,6067
0.031,350,122,2510,130,2950,393,6067
0.033,342,115,2510,123,2953,388,6067
0.035,336,109,2510,117,2954,382,6067
0.037,331,103,2509,113,2953,378,6067
0.039,327,99,2509,112,2949,375,6067
0.041,325,96,2508,112,2944,372,6067
0.043,323,93,2507,113,2939,369,6067
0.045,322,91,2505,114,2932,364,6067
0.047,321,89,2502,116,2923,361,6067
0.049,321,88,2496,119,2911,359,6067
0.051,320,86,2488,121,2899,357,6067
0.053,319,85,2477,125,2883,357,6067
0.055,318,84,2465,129,2866,361,6067
0.057,317,84,2452,135,2847,368,6067
0.059,316,83,2438,143,2826,381,6067
0.061,314,82,2426,152,2806,396,6067
0.063,312,83,2416,164,2787,420,6067
