"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1028,424,1487,785,3628,231,6200
0.027,1026,416,1486,755,3629,219,6200
0.029,1027,408,1487,731,3629,208,6200
0.031,1029,400,1489,710,3628,199,6200
0.033,1032,392,1490,687,3626,189,6200
0.035,1036,382,1493,660,3625,181,6200
0.037,1041,370,1497,630,3569,3185,6200
0.039,1046,358,1503,599,3547,3105,6200
0.041,1052,347,1511,569,3623,170,6200
0.043,1059,339,1520,541,3624,171,6200
0.045,1067,335,1527,515,3625,174,6200
0.047,1076,339,1533,493,3626,177,6200
0.049,1086,350,1535,474,3627,177,6200
0.051,1096,367,1533,461,3627,176,6200
0.053,1106,388,1528,449,3628,174,6200
0.055,1115,414,1520,440,3630,170,6200
0.057,1120,442,1508,430,3631,166,6200
0.059,1122,477,1494,415,3632,161,6200
0.061,1120,515,1481,395,3631,156,6200
0.063,1115,551,1471,371,3629,152,6200
0.065,1108,579,1467,348,3626,150,6200
0.067,1105,600,1466,331,3623,150,6200
0.069,1105,615,1467,321,3619,152,6200
0.071,1109,631,1469,320,3616,154,6200
0.073,1117,655,1470,326,3613,157,6200
0.075,1132,696,1471,343,3612,159,6200
0.077,1161,759,1470,372,3614,159,6200
0.079,1218,850,1462,414,3618,158,6200
0.081,1329,942,1440,460,3624,155,6200
0.083,1403,460,1482,1004,3632,149,6200
0.085,1386,422,1593,1023,3639,143,6200
0.087,1381,390,1655,1020,3644,136,6200
0.089,1381,365,1684,1024,3648,130,6200
0.091,1385,349,1693,1037,3651,127,6200
0.093,1390,340,1692,1054,3654,124,6200
0.095,1396,338,1687,1066,3656,123,6200
0.097,1403,343,1686,1066,3658,123,6200
0.099,1409,352,1686,1058,3658,123,6200
0.101,1414,359,1693,1055,3658,125,6200
0.103,1417,362,1705,1063,3656,130,6200
0.105,1419,359,1718,1096,3652,139,6200
0.107,1420,352,1731,1158,3645,154,6200
0.109,1420,340,1744,1261,3637,177,6200
0.111,1419,327,1757,1413,3630,208,6200
0.113,1416,312,1781,1618,3625,248,6200
0.115,1412,297,1818,1903,3626,293,6200
0.117,1406,284,1888,2271,3637,339,6200
0.119,1399,275,2022,2699,3659,377,6200
0.121,1390,271,2253,3027,3687,390,6200
0.123,1379,273,2493,2922,3714,377,6200
0.125,1366,279,2515,2569,3731,349,6200
0.127,1351,289,2437,2244,3738,318,6200
0.129,1334,301,2364,1962,3737,289,6200
0.131,1318,311,2322,1751,3733,267,6200
0.133,1302,323,2302,1601,3727,250,6200
0.135,1288,338,2299,1519,3721,239,6200
0.137,1277,359,2310,1502,3717,235,6200
0.139,1270,389,2332,1547,3714,239,6200
0.141,1265,429,2366,1647,3713,252,6200
0.143,1264,481,2420,1805,3715,275,6200
0.145,1267,545,2497,1997,3720,310,6200
0.147,1274,618,2593,2189,3728,356,6200
0.149,1283,699,2690,2349,3739,411,6200
0.151,1294,791,2758,2459,3754,464,6200
0.153,1306,911,2772,2500,3772,507,6200
0.155,1325,1068,2712,2469,3787,531,6200
0.157,1362,1290,2591,2451,3795,543,6200
0.159,1466,1600,2422,2538,3795,557,6200
