"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,124,2484,323,2746,392,5800
0.027,385,119,2478,326,2720,379,5800
0.029,395,113,2470,322,2704,359,5800
0.031,406,107,2457,316,2695,332,5800
0.033,416,101,2444,304,2692,307,5800
0.035,426,96,2433,290,2692,284,5800
0.037,434,91,2424,274,2694,266,5800
0.039,442,86,2418,259,2698,252,5800
0.041,448,82,2414,245,2702,243,5800
0.043,453,79,2413,234,2706,238,5800
0.045,456,77,2415,225,2709,237,5800
0.047,458,77,2418,219,2711,241,5800
0.049,459,77,2423,217,2712,251,5800
0.051,458,78,2431,217,2711,267,5800
0.053,456,81,2440,219,2708,289,5800
0.055,454,84,2451,222,2701,318,5800
0.057,450,89,2464,223,2691,356,5800
0.059,446,93,2480,218,2678,406,5800
0.061,442,99,2496,203,2663,473,5800
0.063,437,104,2507,180,2653,549,5800
0.065,432,110,2514,156,2648,631,5800
0.067,426,116,2516,137,2646,705,5800
0.069,421,123,2517,122,2644,780,5800
0.071,416,131,2516,110,2644,860,5800
0.073,410,139,2514,102,2641,926,5800
0.075,405,148,2512,99,2638,988,5800
