"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,491,825,1684,107,2991,531,6200
0.027,535,771,1689,110,3031,577,6200
0.029,574,739,1696,116,3087,604,6200
0.031,609,721,1703,121,3140,587,6200
0.033,642,705,1711,127,3171,538,6200
0.035,672,695,1718,132,3175,488,6200
0.037,700,689,1725,137,3160,450,6200
0.039,726,689,1730,141,3135,420,6200
0.041,750,694,1734,143,3108,399,6200
0.043,776,700,1738,143,3081,382,6200
0.045,801,705,1740,143,3056,371,6200
0.047,826,702,1742,141,3035,367,6200
0.049,849,688,1744,139,3017,371,6200
0.051,867,663,1745,137,3004,384,6200
0.053,880,629,1745,134,2995,403,6200
0.055,890,591,1745,131,2991,428,6200
0.057,897,556,1744,127,2992,455,6200
0.059,903,524,1742,123,2998,483,6200
0.061,907,498,1741,117,3008,507,6200
0.063,911,477,1740,111,3019,529,6200
0.065,915,463,1740,106,3030,546,6200
0.067,920,455,1740,102,3038,554,6200
0.069,925,452,1741,100,3043,551,6200
0.071,929,453,1741,100,3046,538,6200
0.073,931,455,1743,102,3048,515,6200
0.075,931,459,1744,106,3051,488,6200
0.077,930,462,1745,112,3055,461,6200
0.079,926,464,1747,118,3060,438,6200
0.081,922,464,1750,124,3066,420,6200
0.083,919,464,1754,129,3073,405,6200
0.085,916,464,1760,133,3079,394,6200
0.087,916,465,1768,135,3086,388,6200
0.089,917,466,1778,135,3089,387,6200
0.091,918,467,1787,135,3089,391,6200
0.093,919,469,1796,134,3084,402,6200
0.095,918,469,1804,134,3073,420,6200
0.097,914,469,1811,135,3055,445,6200
0.099,908,468,1816,137,3031,473,6200
0.101,901,468,1821,140,3003,498,6200
0.103,892,470,1824,142,2972,517,6200
0.105,884,475,1828,143,2941,521,6200
0.107,875,485,1832,143,2914,512,6200
0.109,867,498,1838,143,2894,491,6200
0.111,860,514,1845,143,2881,467,6200
0.113,852,532,1854,143,2871,445,6200
0.115,843,549,1865,144,2864,428,6200
0.117,835,565,1877,146,2858,416,6200
0.119,827,582,1890,147,2852,408,6200
0.121,819,599,1903,148,2848,404,6200
0.123,808,619,1915,148,2843,405,6200
0.125,793,641,1927,149,2837,414,6200
0.127,772,663,1938,150,2829,432,6200
0.129,744,686,1946,153,2818,462,6200
0.131,708,706,1953,159,2803,503,6200
