"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,527,122,1041,1999,3061,607,6200
0.027,526,127,1011,1564,3065,542,6200
0.029,525,134,992,1341,3074,490,6200
0.031,524,143,978,1218,3081,444,6200
0.033,524,154,963,1129,3084,397,6200
0.035,524,166,952,1071,3081,356,6200
0.037,524,177,943,1030,3073,318,6200
0.039,522,186,940,1002,3064,287,6200
0.041,518,191,944,981,3057,264,6200
0.043,514,195,952,953,3052,244,6200
0.045,508,198,962,917,3048,229,6200
0.047,502,202,973,864,3046,218,6200
0.049,495,207,983,800,3046,210,6200
0.051,488,212,991,736,3045,206,6200
0.053,480,217,998,668,3045,203,6200
0.055,472,221,1005,610,3043,204,6200
0.057,466,224,1014,565,3040,206,6200
0.059,459,226,1025,535,3033,208,6200
0.061,454,227,1039,521,3023,210,6200
0.063,450,227,1058,518,3008,210,6200
0.065,447,225,1082,522,2991,209,6200
0.067,444,223,1111,530,2974,206,6200
0.069,441,219,1144,536,2959,204,6200
0.071,438,215,1180,540,2947,204,6200
0.073,435,214,1218,544,2937,210,6200
0.075,432,217,1258,548,2929,220,6200
0.077,429,224,1296,554,2923,234,6200
0.079,426,237,1331,561,2916,252,6200
0.081,422,256,1360,568,2909,268,6200
0.083,416,280,1383,572,2899,279,6200
0.085,411,308,1396,571,2886,282,6200
0.087,405,335,1403,567,2872,278,6200
0.089,400,357,1405,561,2859,271,6200
0.091,396,372,1408,560,2850,268,6200
0.093,394,381,1415,566,2842,271,6200
0.095,393,384,1430,580,2835,284,6200
0.097,392,381,1454,596,2828,305,6200
0.099,391,370,1487,608,2818,332,6200
0.101,389,355,1526,606,2807,361,6200
0.103,386,338,1572,587,2796,386,6200
0.105,382,324,1618,551,2790,401,6200
0.107,378,313,1660,500,2789,401,6200
0.109,372,304,1690,438,2787,390,6200
0.111,367,292,1707,374,2780,376,6200
0.113,361,274,1713,312,2767,366,6200
0.115,355,253,1711,258,2749,363,6200
0.117,349,229,1706,213,2726,367,6200
