"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,587,1208,1634,706,2661,477,6200
0.027,655,1077,1638,710,2656,466,6200
0.029,712,961,1650,715,2657,464,6200
0.031,759,862,1669,723,2663,474,6200
0.033,800,765,1694,730,2674,495,6200
0.035,834,677,1725,731,2690,524,6200
0.037,860,598,1757,722,2708,560,6200
0.039,879,530,1788,705,2731,601,6200
0.041,894,474,1816,682,2756,642,6200
0.043,905,426,1843,656,2787,686,6200
0.045,913,384,1867,628,2824,728,6200
0.047,919,349,1887,597,2866,758,6200
0.049,922,318,1902,563,2908,766,6200
0.051,922,292,1909,529,2937,749,6200
0.053,918,267,1907,493,2943,724,6200
0.055,911,245,1896,458,2925,705,6200
0.057,901,226,1877,424,2890,696,6200
0.059,890,209,1856,391,2846,692,6200
0.061,878,197,1837,361,2806,690,6200
0.063,865,189,1821,333,2776,691,6200
0.065,850,188,1809,314,2759,700,6200
0.067,834,196,1800,303,2755,718,6200
0.069,813,215,1793,304,2760,748,6200
0.071,787,246,1786,315,2765,784,6200
0.073,750,294,1778,338,2773,837,6200
