"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,977,1196,1789,279,2869,367,6200
0.027,927,1024,1798,254,2864,350,6200
0.029,902,871,1805,231,2858,339,6200
0.031,891,757,1810,213,2852,334,6200
0.033,885,667,1816,198,2845,333,6200
0.035,880,596,1822,186,2837,338,6200
0.037,874,539,1828,177,2829,354,6200
0.039,866,490,1833,170,2820,383,6200
0.041,856,449,1838,165,2809,428,6200
0.043,847,411,1842,161,2791,491,6200
0.045,838,381,1847,157,2766,557,6200
0.047,830,356,1853,154,2737,610,6200
0.049,822,336,1859,150,2715,644,6200
0.051,814,320,1866,147,2704,666,6200
0.053,805,304,1873,144,2701,682,6200
0.055,796,288,1879,142,2705,691,6200
0.057,785,271,1885,141,2711,692,6200
0.059,773,255,1890,142,2718,687,6200
0.061,759,242,1893,146,2725,678,6200
0.063,742,232,1897,153,2733,669,6200
0.065,721,229,1900,163,2745,664,6200
0.067,694,234,1903,179,2765,670,6200
0.069,660,251,1906,201,2804,684,6200
