"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,398,252,1652,190,2360,230,6200
0.027,428,249,1646,190,2370,223,6200
0.029,457,237,1640,191,2382,219,6200
0.031,482,219,1632,192,2394,217,6200
0.033,504,198,1621,193,2407,218,6200
0.035,522,177,1609,195,2419,221,6200
0.037,536,159,1595,199,2432,228,6200
0.039,546,144,1578,205,2445,238,6200
0.041,554,134,1560,214,2457,251,6200
0.043,560,127,1538,226,2470,270,6200
0.045,564,123,1514,241,2483,291,6200
0.047,566,120,1488,256,2497,315,6200
0.049,567,119,1461,270,2510,340,6200
0.051,567,117,1435,282,2524,362,6200
0.053,566,115,1411,293,2540,385,6200
0.055,565,111,1390,303,2559,407,6200
0.057,563,107,1374,314,2580,430,6200
0.059,562,103,1363,327,2607,456,6200
0.061,560,100,1355,344,2640,484,6200
0.063,559,97,1351,367,2680,515,6200
0.065,557,96,1349,395,2725,544,6200
0.067,555,94,1350,428,2773,573,6200
0.069,554,93,1353,466,2822,596,6200
0.071,552,93,1356,507,2866,610,6200
0.073,550,92,1360,551,2906,618,6200
