"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,254,392,1370,543,2906,717,6200
0.027,267,353,1352,507,2891,603,6200
0.029,278,329,1342,471,2873,503,6200
0.031,287,318,1342,450,2857,432,6200
0.033,297,311,1352,440,2843,382,6200
0.035,307,310,1367,445,2837,352,6200
0.037,317,311,1391,464,2836,340,6200
0.039,329,308,1420,486,2838,339,6200
0.041,340,303,1457,510,2842,352,6200
0.043,351,289,1500,515,2850,369,6200
0.045,361,273,1547,507,2861,396,6200
0.047,370,257,1594,482,2872,426,6200
0.049,378,242,1636,441,2886,454,6200
0.051,384,230,1670,397,2897,477,6200
0.053,390,219,1698,348,2907,489,6200
0.055,395,211,1719,305,2911,491,6200
0.057,399,205,1736,268,2910,484,6200
0.059,402,199,1751,239,2902,471,6200
0.061,404,195,1764,217,2891,453,6200
0.063,406,192,1778,201,2872,431,6200
0.065,407,188,1795,190,2849,407,6200
0.067,407,186,1815,184,2824,378,6200
0.069,407,182,1839,180,2798,346,6200
0.071,406,178,1866,178,2776,314,6200
0.073,405,173,1896,177,2757,280,6200
0.075,402,166,1930,176,2742,250,6200
0.077,400,158,1965,176,2732,224,6200
0.079,397,149,2001,177,2724,203,6200
0.081,394,139,2038,178,2720,188,6200
0.083,391,128,2077,182,2717,178,6200
0.085,388,116,2118,185,2717,171,6200
0.087,385,104,2160,189,2719,167,6200
0.089,382,93,2202,192,2723,166,6200
0.091,379,82,2242,193,2729,166,6200
0.093,377,73,2281,192,2736,168,6200
0.095,374,64,2318,190,2744,170,6200
0.097,371,57,2352,187,2752,175,6200
0.099,369,51,2383,185,2760,182,6200
0.101,366,46,2411,183,2768,193,6200
0.103,363,43,2440,181,2778,212,6200
0.105,361,40,2469,179,2789,241,6200
0.107,358,38,2499,173,2804,285,6200
0.109,356,36,2527,161,2823,348,6200
0.111,353,35,2551,144,2850,429,6200
0.113,351,33,2571,122,2893,527,6200
0.115,349,31,2585,104,2947,631,6200
0.117,347,29,2595,90,3010,737,6200
0.119,345,26,2602,81,3079,834,6200
0.121,343,24,2607,76,3146,922,6200
0.123,342,23,2610,75,3215,1009,6200
0.125,340,22,2613,76,3279,1093,6200
0.127,338,22,2616,79,3339,1177,6200
0.129,336,22,2620,83,3395,1264,6200
0.131,334,22,2624,87,3443,1350,6200
0.133,332,22,2630,92,3486,1440,6200
0.135,330,22,2637,96,3521,1505,6200
0.137,328,21,2644,101,3540,1564,6200
0.139,326,21,2651,107,3543,1633,6200
0.141,325,19,2658,109,3555,1635,6200
0.143,323,18,2663,111,3576,1657,6200
0.145,321,18,2666,111,3623,1693,6200
0.147,320,17,2670,107,3733,1717,6200
0.149,319,17,2672,100,4015,1569,6200
0.151,317,17,2673,93,3995,1022,6200
0.153,317,17,2675,85,3968,813,6200
0.155,316,18,2676,78,3960,677,6200
0.157,316,19,2677,74,3960,585,6200
0.159,316,20,2679,70,3965,521,6200
0.161,316,21,2680,68,3971,480,6200
0.163,317,24,2680,68,3979,458,6200
0.165,318,27,2681,68,3985,453,6200
0.167,319,30,2682,69,3991,466,6200
0.169,320,35,2682,72,3997,504,6200
0.171,321,40,2682,76,4000,570,6200
0.173,322,48,2681,84,4001,686,6200
