"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,289,38,2612,410,3403,1039,6156
0.027,290,42,2621,341,3433,1022,6156
0.029,291,47,2630,298,3455,995,6156
0.031,291,53,2639,270,3469,966,6156
0.033,291,57,2647,247,3474,917,6156
0.035,291,62,2654,237,3469,888,6156
0.037,289,65,2660,229,3458,858,6156
0.039,287,68,2665,229,3445,843,6156
0.041,285,68,2668,224,3431,817,6156
0.043,281,68,2671,223,3419,802,6156
0.045,278,67,2674,224,3411,796,6156
0.047,275,65,2677,226,3410,794,6156
0.049,272,64,2681,231,3418,801,6156
0.051,270,62,2687,236,3436,804,6156
0.053,268,61,2694,244,3461,807,6156
0.055,267,60,2701,255,3486,812,6156
0.057,266,59,2707,260,3511,798,6156
0.059,265,60,2711,266,3532,793,6156
0.061,265,59,2711,260,3546,771,6156
0.063,265,60,2708,249,3554,749,6156
0.065,265,61,2703,238,3556,737,6156
0.067,267,60,2697,214,3551,695,6156
0.069,267,61,2690,198,3540,667,6156
0.071,268,60,2685,180,3529,631,6156
0.073,269,59,2681,167,3516,599,6156
0.075,270,61,2676,158,3504,575,6156
0.077,271,59,2673,145,3491,533,6156
0.079,272,60,2669,137,3477,503,6156
0.081,273,60,2666,131,3461,474,6156
0.083,275,62,2662,128,3442,447,6156
0.085,277,63,2659,126,3422,420,6156
0.087,279,63,2657,121,3402,382,6156
0.089,282,63,2656,121,3382,354,6156
0.091,285,63,2655,121,3364,325,6156
0.093,289,63,2654,123,3347,303,6156
0.095,293,62,2654,125,3332,282,6156
0.097,297,61,2655,128,3320,266,6156
0.099,302,61,2656,136,3308,261,6156
0.101,307,58,2657,141,3298,255,6156
0.103,313,57,2658,151,3287,259,6156
0.105,320,53,2660,158,3277,264,6156
0.107,327,50,2661,169,3265,276,6156
0.109,335,48,2662,187,3252,299,6156
0.111,342,44,2665,198,3237,316,6156
0.113,349,41,2666,217,3219,344,6156
0.115,355,38,2668,234,3198,367,6156
0.117,361,35,2668,254,3173,382,6156
0.119,367,34,2665,281,3147,385,6156
0.121,371,32,2658,299,3126,361,6156
0.123,375,31,2646,320,3112,327,6156
0.125,378,31,2630,334,3104,290,6156
0.127,380,32,2613,337,3102,256,6156
0.129,382,34,2595,336,3099,231,6156
0.131,383,37,2575,325,3096,211,6156
0.133,384,41,2553,309,3089,198,6156
0.135,384,47,2532,290,3080,188,6156
0.137,383,55,2511,271,3066,181,6156
0.139,381,66,2491,255,3051,175,6156
0.141,379,79,2474,244,3036,169,6156
0.143,375,95,2458,236,3023,163,6156
0.145,371,113,2444,233,3013,159,6156
0.147,366,133,2431,233,3006,156,6156
0.149,361,154,2418,238,3000,155,6156
0.151,358,174,2406,245,2996,155,6156
0.153,356,192,2391,257,2991,155,6156
