"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,390,69,2339,240,2737,233,6200
0.027,394,86,2323,224,2753,257,6200
0.029,400,109,2304,205,2770,262,6200
0.031,406,133,2282,187,2783,251,6200
0.033,413,162,2260,170,2791,233,6200
0.035,419,191,2242,155,2796,217,6200
0.037,425,219,2227,144,2798,204,6200
0.039,431,242,2216,134,2799,195,6200
0.041,437,255,2209,128,2798,189,6200
0.043,443,256,2203,122,2797,184,6200
0.045,448,244,2199,117,2795,180,6200
0.047,452,222,2195,114,2792,177,6200
0.049,455,193,2192,112,2788,175,6200
0.051,457,164,2189,113,2784,176,6200
0.053,457,137,2186,116,2779,181,6200
0.055,456,115,2183,123,2774,190,6200
0.057,453,98,2179,135,2768,206,6200
0.059,451,87,2174,152,2760,227,6200
0.061,447,81,2169,172,2750,251,6200
0.063,443,77,2164,196,2737,275,6200
0.065,438,75,2160,219,2722,293,6200
0.067,432,75,2157,240,2706,306,6200
