"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,633,747,1364,385,3229,1809,6156
0.027,662,704,1379,362,3241,1778,6156
0.029,684,663,1392,339,3259,1767,6156
0.031,702,625,1405,314,3290,1787,6156
0.033,720,576,1417,285,3329,1785,6156
0.035,735,527,1428,254,3383,1798,6156
0.037,748,475,1437,224,3448,1801,6156
0.039,759,425,1444,195,3514,1785,6156
0.041,769,374,1449,168,3578,1748,6156
0.043,777,327,1452,144,3616,1674,6156
0.045,782,290,1453,126,3622,1588,6156
0.047,787,258,1454,113,3586,1468,6156
0.049,790,236,1454,105,3508,1323,6156
0.051,791,218,1453,100,3400,1150,6156
0.053,791,205,1453,99,3293,973,6156
0.055,790,196,1451,100,3215,822,6156
0.057,787,192,1450,104,3162,694,6156
0.059,784,191,1449,110,3125,592,6156
0.061,778,194,1447,118,3106,521,6156
0.063,771,200,1445,129,3094,468,6156
0.065,762,208,1442,142,3089,431,6156
0.067,751,220,1438,158,3088,403,6156
0.069,738,234,1433,176,3089,384,6156
0.071,722,249,1427,196,3091,369,6156
0.073,702,265,1417,219,3094,356,6156
0.075,678,279,1404,242,3097,345,6156
0.077,651,286,1386,261,3100,333,6156
0.079,621,283,1365,272,3104,317,6156
0.081,595,269,1343,271,3110,299,6156
0.083,574,247,1323,259,3116,275,6156
0.085,560,226,1309,241,3124,250,6156
0.087,550,210,1300,226,3133,228,6156
0.089,543,199,1293,214,3142,209,6156
0.091,536,193,1288,207,3152,195,6156
0.093,529,192,1283,207,3162,187,6156
0.095,519,195,1275,211,3172,183,6156
0.097,507,199,1265,219,3183,183,6156
0.099,489,202,1250,229,3193,186,6156
0.101,467,200,1229,236,3202,190,6156
0.103,443,191,1205,235,3209,196,6156
0.105,419,173,1179,223,3214,200,6156
0.107,397,149,1154,204,3217,204,6156
0.109,381,126,1136,185,3217,205,6156
0.111,369,106,1121,170,3218,205,6156
0.113,361,93,1110,164,3218,205,6156
0.115,356,84,1100,170,3221,204,6156
0.117,354,81,1091,191,3225,206,6156
0.119,354,82,1084,227,3231,207,6156
0.121,356,86,1074,280,3240,205,6156
0.123,360,94,1067,358,3249,207,6156
0.125,366,103,1062,455,3258,210,6156
0.127,375,112,1060,571,3267,216,6156
0.129,384,117,1056,682,3275,223,6156
0.131,393,118,1049,778,3281,229,6156
0.133,401,115,1039,842,3284,236,6156
0.135,405,112,1022,867,3285,238,6156
0.137,407,109,1003,870,3285,241,6156
0.139,408,107,991,871,3279,252,6156
0.141,406,108,981,889,3273,276,6156
0.143,403,113,929,897,3266,283,6156
0.145,399,123,881,971,3253,316,6156
0.147,393,141,780,1072,3239,352,6156
0.149,384,167,565,1117,3224,390,6156
0.151,370,200,437,687,3210,436,6156
0.153,342,227,461,471,3191,491,6156
0.155,313,214,491,376,3184,536,6156
0.157,304,205,494,356,3164,621,6156
0.159,297,196,497,338,3141,715,6156
0.161,289,184,501,313,3129,781,6156
0.163,298,203,477,362,3064,978,6156
0.165,288,192,481,323,3037,1017,6156
0.167,307,218,444,386,2915,1132,6156
0.169,295,210,452,344,2901,1088,6156
0.171,306,225,426,369,2826,1045,6156
0.173,294,215,439,333,2825,946,6156
0.175,294,214,435,336,2808,866,6156
0.177,287,203,442,323,2802,770,6156
0.179,288,199,442,335,2789,709,6156
0.181,284,188,448,333,2781,645,6156
0.183,289,187,441,366,2759,625,6156
0.185,283,175,450,357,2752,590,6156
0.187,286,173,445,383,2728,590,6156
0.189,285,168,445,390,2719,583,6156
0.191,282,165,445,383,2708,573,6156
0.193,287,168,433,410,2698,599,6156
0.195,283,168,434,380,2714,581,6156
0.197,288,177,420,389,2729,593,6156
0.199,294,186,405,392,2759,601,6156
0.201,308,194,378,420,2794,614,6156
0.203,327,184,341,489,2827,630,6156
0.205,309,561,337,169,2857,641,6156
0.207,272,652,344,155,2880,662,6156
0.209,250,692,349,151,2903,665,6156
0.211,206,781,352,144,2911,709,6156
0.213,236,724,355,151,2928,691,6156
0.215,226,757,358,152,2924,738,6156
0.217,269,669,360,166,2919,729,6156
0.219,296,600,363,181,2899,737,6156
0.221,314,550,367,197,2862,747,6156
0.223,339,385,375,265,2840,701,6156
0.225,341,366,384,284,2792,706,6156
0.227,302,279,443,287,2778,646,6156
0.229,303,283,450,283,2750,642,6156
0.231,295,262,469,262,2747,618,6156
0.233,298,275,470,259,2739,638,6156
0.235,299,284,471,250,2743,661,6156
0.237,302,308,467,244,2754,708,6156
0.239,306,346,458,234,2773,776,6156
0.241,307,392,451,218,2805,855,6156
0.243,303,450,445,198,2856,948,6156
0.245,294,516,442,179,2931,1037,6156
0.247,288,551,444,168,3037,1053,6156
0.249,266,656,442,152,3138,1039,6156
0.251,279,641,447,152,3211,866,6156
0.253,250,787,447,142,3246,805,6156
0.255,304,738,451,152,3270,619,6156
0.257,297,997,449,148,3274,543,6156
0.259,446,150,590,1266,3279,392,6156
0.261,444,140,844,977,3270,313,6156
0.263,445,124,950,659,3270,230,6156
0.265,448,113,998,474,3265,181,6156
0.267,453,104,1022,344,3263,143,6156
0.269,458,97,1035,262,3262,118,6156
0.271,462,96,1047,224,3257,110,6156
