"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,542,131,1778,665,2324,1012,6200
0.027,552,123,1675,679,2397,756,6200
0.029,560,119,1598,666,2438,593,6200
0.031,565,116,1536,651,2461,488,6200
0.033,569,115,1478,636,2477,414,6200
0.035,572,115,1422,625,2487,366,6200
0.037,575,116,1371,621,2495,335,6200
0.039,578,119,1323,629,2502,317,6200
0.041,581,123,1279,651,2509,307,6200
0.043,585,129,1232,688,2515,305,6200
0.045,590,136,1181,736,2521,307,6200
0.047,595,145,1128,788,2526,315,6200
0.049,600,153,1072,840,2533,327,6200
0.051,606,161,1020,884,2542,342,6200
0.053,610,168,970,916,2556,360,6200
0.055,614,176,929,932,2577,379,6200
0.057,616,186,896,928,2606,393,6200
0.059,616,199,871,914,2641,401,6200
0.061,617,219,850,884,2679,396,6200
0.063,618,248,827,855,2716,382,6200
0.065,624,293,796,823,2748,365,6200
0.067,643,362,745,789,2770,354,6200
0.069,630,825,708,405,2784,356,6200
0.071,500,1024,753,351,2793,380,6200
