"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,679,327,1755,220,2729,476,5933
0.027,693,292,1752,206,2724,426,5933
0.029,706,267,1749,198,2723,394,5933
0.031,719,247,1748,195,2725,372,5933
0.033,732,229,1747,195,2729,356,5933
0.035,744,214,1748,199,2734,345,5933
0.037,754,200,1748,205,2738,334,5933
0.039,765,189,1750,214,2744,325,5933
0.041,775,179,1752,225,2749,315,5933
0.043,784,171,1754,239,2754,307,5933
0.045,791,166,1757,254,2758,301,5933
0.047,799,163,1759,269,2762,297,5933
0.049,806,160,1762,280,2765,293,5933
0.051,813,158,1764,285,2767,290,5933
0.053,820,154,1767,280,2769,285,5933
0.055,826,149,1769,266,2769,277,5933
0.057,833,142,1772,245,2768,265,5933
0.059,839,133,1774,222,2767,251,5933
0.061,845,123,1777,199,2766,235,5933
0.063,851,113,1779,179,2765,221,5933
0.065,856,104,1782,163,2765,211,5933
0.067,859,96,1784,152,2764,205,5933
0.069,861,89,1785,144,2764,202,5933
0.071,862,84,1786,140,2762,203,5933
0.073,862,80,1787,140,2759,207,5933
0.075,860,77,1787,142,2753,210,5933
0.077,857,75,1786,147,2746,211,5933
0.079,853,74,1785,153,2738,211,5933
0.081,849,72,1783,161,2731,210,5933
0.083,843,71,1780,171,2725,207,5933
0.085,838,70,1777,182,2721,206,5933
0.087,832,70,1773,196,2719,205,5933
0.089,825,72,1767,211,2719,206,5933
0.091,818,74,1759,228,2721,208,5933
0.093,811,77,1748,247,2725,210,5933
0.095,802,82,1735,265,2730,213,5933
0.097,792,86,1719,280,2735,215,5933
0.099,780,91,1699,291,2740,216,5933
0.101,766,95,1678,297,2744,217,5933
0.103,750,98,1654,297,2747,218,5933
0.105,734,101,1630,292,2747,219,5933
0.107,716,102,1605,282,2745,219,5933
0.109,697,102,1582,269,2741,221,5933
0.111,680,101,1560,257,2738,225,5933
0.113,663,100,1539,246,2735,234,5933
0.115,647,99,1521,239,2736,250,5933
0.117,632,98,1505,236,2742,273,5933
0.119,620,97,1489,235,2755,299,5933
