"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,304,80,1624,1554,2910,766,6200
0.027,307,72,1597,1825,2875,837,6200
0.029,309,67,1573,2120,2844,896,6200
0.031,312,64,1560,2465,2819,946,6200
0.033,315,61,1560,2982,2796,993,6200
0.035,317,60,1591,3989,2774,1040,6200
0.037,320,60,2746,1083,3259,4395,6200
0.039,323,62,2706,1108,3283,3010,6200
0.041,326,64,2661,1096,3326,2598,6200
0.043,329,68,2616,1052,3412,2440,6200
0.045,331,72,2574,993,3531,2368,6200
0.047,333,76,2534,935,3663,2306,6200
0.049,333,80,2497,886,3787,2222,6200
0.051,333,82,2463,851,3880,2107,6200
0.053,331,83,2430,831,3932,1957,6200
0.055,329,82,2398,832,3926,1767,6200
0.057,326,80,2367,854,3849,1566,6200
0.059,324,79,2336,897,3735,1422,6200
0.061,322,78,2306,952,3638,1315,6200
0.063,321,78,2282,1020,3565,1241,6200
0.065,321,79,2273,1088,3526,1208,6200
0.067,322,80,2291,1143,3527,1228,6200
0.069,324,83,2335,1153,3586,1279,6200
0.071,327,86,2390,1081,3707,1225,6200
0.073,330,87,2423,960,3786,1003,6200
0.075,333,87,2432,854,3797,814,6200
0.077,335,85,2430,779,3787,683,6200
0.079,335,80,2424,741,3771,598,6200
0.081,334,74,2421,726,3756,547,6200
