"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,179,2403,461,3070,211,5800
0.027,313,195,2362,412,3061,209,5800
0.029,329,208,2331,370,3054,213,5800
0.031,346,219,2308,332,3050,222,5800
0.033,361,227,2293,304,3047,234,5800
0.035,375,232,2284,283,3047,247,5800
0.037,387,234,2278,269,3048,261,5800
0.039,398,234,2276,261,3050,273,5800
0.041,407,232,2277,258,3054,283,5800
0.043,415,229,2281,261,3058,289,5800
0.045,421,224,2287,270,3062,292,5800
0.047,425,220,2296,286,3065,292,5800
0.049,428,219,2307,309,3067,292,5800
0.051,429,220,2317,336,3066,294,5800
0.053,428,225,2319,363,3061,298,5800
0.055,425,233,2309,385,3053,307,5800
0.057,421,241,2287,398,3042,319,5800
0.059,416,250,2258,398,3031,330,5800
0.061,409,260,2227,387,3021,335,5800
0.063,401,268,2198,369,3015,334,5800
0.065,392,274,2173,349,3014,325,5800
0.067,383,277,2151,328,3016,311,5800
0.069,375,276,2131,308,3021,294,5800
0.071,369,272,2111,289,3027,276,5800
0.073,366,265,2092,272,3033,262,5800
0.075,367,254,2073,257,3039,251,5800
0.077,371,242,2054,245,3046,244,5800
