"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,421,134,2529,252,2958,191,6200
0.027,412,138,2545,262,2955,184,6200
0.029,402,141,2559,272,2952,179,6200
0.031,392,142,2571,278,2949,177,6200
0.033,382,140,2584,284,2948,176,6200
0.035,371,135,2601,287,2948,179,6200
0.037,362,128,2622,287,2949,184,6200
0.039,353,118,2650,285,2950,194,6200
0.041,347,106,2681,275,2951,208,6200
0.043,342,93,2715,259,2952,229,6200
0.045,339,81,2747,236,2952,257,6200
0.047,336,71,2772,211,2953,291,6200
0.049,335,62,2792,191,2952,330,6200
0.051,333,54,2808,176,2947,377,6200
0.053,331,48,2824,161,2933,449,6200
0.055,329,43,2837,143,2918,550,6200
0.057,326,39,2846,127,2896,688,6200
