"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,148,2535,216,3005,321,6200
0.027,456,136,2516,220,2987,322,6200
0.029,459,125,2489,226,2966,313,6200
0.031,464,118,2461,227,2948,298,6200
0.033,469,114,2432,220,2932,281,6200
0.035,474,111,2407,205,2917,265,6200
0.037,479,109,2388,190,2903,254,6200
0.039,484,107,2374,176,2887,247,6200
0.041,488,106,2362,166,2871,244,6200
0.043,492,106,2350,158,2853,242,6200
0.045,496,105,2339,153,2836,240,6200
0.047,500,105,2327,149,2820,238,6200
0.049,504,105,2315,146,2806,235,6200
0.051,507,105,2303,145,2794,234,6200
0.053,511,106,2289,146,2783,234,6200
0.055,516,106,2273,150,2773,238,6200
0.057,520,107,2256,157,2763,244,6200
0.059,525,107,2237,169,2754,255,6200
0.061,528,107,2217,183,2744,270,6200
0.063,531,107,2194,204,2732,290,6200
0.065,532,106,2169,229,2719,313,6200
