"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,263,268,1260,428,2785,598,5889
0.027,272,299,1293,402,2785,560,5889
0.029,283,327,1319,376,2784,540,5889
0.031,298,355,1342,349,2785,529,5889
0.033,317,377,1359,327,2787,523,5889
0.035,340,393,1374,307,2789,523,5889
0.037,365,400,1386,293,2792,526,5889
0.039,392,399,1396,284,2793,529,5889
0.041,419,389,1405,281,2793,531,5889
0.043,447,372,1414,283,2792,530,5889
0.045,472,349,1422,291,2789,523,5889
0.047,494,325,1429,302,2785,510,5889
0.049,512,300,1436,316,2779,490,5889
0.051,527,278,1441,330,2772,469,5889
0.053,537,260,1445,340,2766,445,5889
0.055,544,246,1447,345,2761,424,5889
0.057,548,237,1448,344,2758,407,5889
0.059,549,234,1448,339,2759,396,5889
0.061,547,234,1448,332,2764,391,5889
0.063,543,236,1448,326,2774,394,5889
0.065,538,239,1448,325,2787,403,5889
0.067,532,240,1449,327,2804,418,5889
0.069,527,239,1451,333,2823,435,5889
0.071,523,235,1454,340,2843,452,5889
0.073,520,229,1456,347,2864,466,5889
0.075,518,223,1458,355,2887,474,5889
0.077,517,215,1456,355,2906,471,5889
0.079,514,209,1453,354,2925,457,5889
0.081,509,205,1447,352,2942,439,5889
0.083,503,200,1440,349,2957,417,5889
0.085,496,197,1431,350,2974,398,5889
0.087,489,193,1422,355,2992,385,5889
0.089,481,190,1412,368,3014,380,5889
0.091,474,187,1402,389,3039,382,5889
0.093,466,186,1391,418,3070,392,5889
0.095,458,185,1379,450,3103,408,5889
0.097,449,182,1366,481,3140,431,5889
0.099,441,178,1354,504,3177,457,5889
0.101,435,173,1345,517,3213,487,5889
0.103,430,166,1336,516,3248,513,5889
0.105,427,160,1328,508,3281,537,5889
0.107,423,155,1320,501,3313,563,5889
0.109,419,153,1312,497,3347,588,5889
0.111,413,152,1301,501,3380,611,5889
0.113,404,154,1289,510,3415,627,5889
0.115,391,155,1274,538,3450,642,5889
0.117,376,153,1253,556,3482,634,5889
0.119,360,147,1231,591,3506,632,5889
0.121,343,136,1202,638,3528,637,5889
0.123,330,124,1164,692,3545,652,5889
0.125,319,114,1110,757,3563,686,5889
0.127,311,107,1040,809,3585,739,5889
0.129,305,106,962,840,2858,4045,5889
0.131,301,109,892,853,2736,2541,5889
0.133,298,118,823,865,2696,1860,5889
0.135,295,129,766,898,2666,1499,5889
0.137,292,139,714,894,2674,1267,5889
0.139,289,148,670,909,2671,1107,5889
0.141,287,152,634,931,2672,996,5889
0.143,285,155,600,968,2674,909,5889
0.145,283,155,565,1023,2678,845,5889
0.147,282,155,527,1111,2681,803,5889
0.149,281,154,486,1224,2684,782,5889
