"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,248,2460,465,2818,369,6200
0.027,304,209,2483,467,2806,373,6200
0.029,314,181,2499,479,2798,367,6200
0.031,322,162,2509,504,2794,355,6200
0.033,329,148,2512,544,2791,337,6200
0.035,336,138,2508,593,2789,317,6200
0.037,342,129,2498,641,2788,302,6200
0.039,348,122,2489,672,2786,298,6200
0.041,353,116,2487,681,2783,306,6200
0.043,357,110,2489,671,2778,325,6200
0.045,360,103,2496,650,2770,348,6200
0.047,363,98,2500,626,2762,366,6200
0.049,366,93,2504,601,2759,380,6200
0.051,368,89,2514,567,2761,398,6200
0.053,370,85,2526,526,2767,424,6200
0.055,373,83,2540,478,2778,462,6200
0.057,375,80,2549,423,2796,506,6200
0.059,379,77,2553,373,2821,543,6200
0.061,382,74,2553,335,2845,563,6200
0.063,386,70,2553,308,2864,566,6200
0.065,389,66,2554,292,2876,556,6200
0.067,392,63,2556,287,2878,537,6200
0.069,395,60,2561,290,2872,513,6200
0.071,397,57,2569,300,2861,488,6200
0.073,399,55,2580,312,2849,464,6200
0.075,400,53,2593,323,2837,446,6200
0.077,400,52,2606,327,2829,435,6200
0.079,401,52,2616,323,2825,432,6200
0.081,402,52,2621,314,2826,433,6200
0.083,402,53,2620,307,2828,433,6200
0.085,404,54,2615,305,2830,433,6200
0.087,406,56,2605,310,2829,431,6200
0.089,409,59,2588,327,2826,423,6200
0.091,413,62,2561,350,2821,409,6200
0.093,419,68,2521,375,2817,393,6200
0.095,426,74,2472,384,2815,383,6200
0.097,434,80,2424,377,2813,385,6200
0.099,443,86,2385,362,2808,395,6200
0.101,451,91,2357,347,2801,405,6200
0.103,459,95,2339,337,2791,410,6200
0.105,466,95,2328,334,2781,407,6200
0.107,471,91,2322,339,2771,396,6200
0.109,474,85,2319,353,2760,380,6200
0.111,475,76,2319,374,2750,363,6200
0.113,476,68,2321,405,2739,346,6200
0.115,476,61,2326,446,2729,331,6200
0.117,476,57,2335,492,2722,323,6200
0.119,476,54,2347,537,2719,325,6200
0.121,476,55,2365,565,2725,343,6200
0.123,475,59,2386,562,2751,390,6200
