"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,334,46,2499,252,3931,111,6156
0.027,336,45,2491,268,3929,115,6156
0.029,337,46,2486,280,3926,122,6156
0.031,338,46,2488,285,3922,133,6156
0.033,340,46,2496,281,3916,145,6156
0.035,341,47,2510,271,3909,160,6156
0.037,342,49,2523,262,3904,174,6156
0.039,343,48,2538,242,3901,186,6156
0.041,344,49,2549,229,3902,199,6156
0.043,345,51,2556,219,3908,210,6156
0.045,346,52,2561,207,3916,221,6156
0.047,347,53,2563,192,3927,234,6156
0.049,347,54,2565,177,3940,245,6156
0.051,347,56,2567,158,3952,259,6156
0.053,348,57,2569,140,3965,274,6156
0.055,348,58,2572,124,3814,3399,6156
0.057,347,60,2575,112,3661,3070,6156
0.059,346,62,2578,104,3543,2749,6156
0.061,345,62,2580,96,3460,2438,6156
0.063,345,63,2582,92,3391,2230,6156
0.065,344,64,2583,89,3340,2120,6156
0.067,343,64,2583,87,3311,2044,6156
0.069,342,65,2582,86,3298,2059,6156
0.071,341,66,2580,87,3301,2151,6156
0.073,339,68,2575,89,3321,2299,6156
0.075,337,70,2568,92,3358,2478,6156
0.077,335,73,2559,97,3400,2639,6156
0.079,333,77,2547,105,3440,2731,6156
0.081,331,79,2535,113,3463,2693,6156
0.083,331,82,2524,123,3468,2516,6156
0.085,332,85,2514,135,3457,2283,6156
0.087,334,89,2505,151,3434,2053,6156
0.089,337,90,2494,168,3405,1735,6156
0.091,339,94,2482,193,3370,1469,6156
0.093,340,99,2468,224,3338,1259,6156
