"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,538,439,1658,300,2574,777,6200
0.027,585,395,1684,261,2598,706,6200
0.029,622,359,1708,228,2620,645,6200
0.031,650,334,1730,202,2636,594,6200
0.033,671,318,1752,182,2649,551,6200
0.035,687,309,1773,167,2658,517,6200
0.037,697,306,1794,157,2664,492,6200
0.039,703,309,1815,151,2669,475,6200
0.041,705,315,1835,148,2672,465,6200
0.043,705,324,1857,148,2676,461,6200
0.045,703,336,1879,150,2682,462,6200
0.047,699,349,1902,154,2691,466,6200
0.049,694,361,1927,159,2703,470,6200
0.051,688,373,1950,164,2718,472,6200
0.053,681,383,1976,170,2735,468,6200
0.055,674,391,2001,177,2751,459,6200
0.057,665,394,2027,185,2765,447,6200
0.059,655,392,2053,194,2776,434,6200
0.061,645,385,2079,203,2785,423,6200
0.063,633,373,2107,212,2794,413,6200
0.065,621,356,2136,220,2804,405,6200
0.067,609,336,2165,226,2814,396,6200
0.069,596,315,2194,231,2826,388,6200
0.071,584,296,2220,235,2838,379,6200
0.073,572,278,2245,240,2852,369,6200
0.075,561,264,2268,248,2866,360,6200
0.077,550,254,2291,259,2880,352,6200
0.079,539,248,2313,275,2895,347,6200
0.081,529,246,2335,292,2911,343,6200
0.083,518,246,2361,313,2928,339,6200
0.085,506,248,2389,335,2947,336,6200
0.087,494,250,2422,356,2965,332,6200
0.089,482,250,2458,374,2983,329,6200
0.091,470,246,2496,386,2998,328,6200
0.093,458,237,2538,391,3014,330,6200
0.095,447,223,2581,388,3030,336,6200
0.097,437,205,2624,374,3048,347,6200
0.099,428,187,2662,353,3068,360,6200
0.101,421,169,2694,329,3091,371,6200
0.103,415,153,2720,305,3116,378,6200
0.105,409,139,2739,289,3138,380,6200
0.107,404,127,2754,281,3158,379,6200
0.109,400,119,2766,282,3173,376,6200
0.111,396,113,2775,290,3185,374,6200
0.113,393,108,2784,305,3194,373,6200
0.115,390,104,2792,326,3202,373,6200
0.117,388,101,2800,351,3208,373,6200
0.119,385,99,2809,380,3213,374,6200
0.121,383,98,2818,411,3217,376,6200
0.123,381,96,2828,442,3221,379,6200
0.125,378,95,2840,471,3225,384,6200
0.127,376,94,2854,492,3229,395,6200
0.129,373,92,2870,503,3235,412,6200
0.131,371,90,2888,498,3244,434,6200
0.133,368,88,2906,480,3256,461,6200
0.135,365,86,2920,452,3274,487,6200
0.137,362,83,2931,420,3295,505,6200
0.139,359,80,2938,388,3319,511,6200
0.141,356,77,2941,359,3342,503,6200
0.143,352,74,2942,332,3363,483,6200
0.145,349,72,2942,309,3382,456,6200
0.147,345,71,2942,290,3397,426,6200
0.149,342,71,2942,277,3409,400,6200
0.151,339,72,2943,270,3419,380,6200
0.153,336,74,2944,269,3426,366,6200
0.155,334,77,2945,273,3432,357,6200
0.157,332,81,2946,286,3434,356,6200
0.159,329,85,2948,301,3436,358,6200
0.161,327,89,2951,323,3436,367,6200
0.163,324,93,2957,355,3435,385,6200
0.165,321,96,2967,396,3431,414,6200
0.167,317,99,2983,454,3422,458,6200
0.169,312,101,3014,529,3405,525,6200
0.171,306,104,3076,625,3366,638,6200
