"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,469,180,2352,380,2908,296,6200
0.027,476,149,2366,356,2909,287,6200
0.029,482,126,2374,332,2910,274,6200
0.031,487,109,2376,310,2911,260,6200
0.033,490,96,2374,289,2910,243,6200
0.035,493,86,2369,272,2910,228,6200
0.037,494,79,2362,256,2910,213,6200
0.039,494,75,2354,244,2911,200,6200
0.041,493,72,2346,234,2913,189,6200
0.043,491,69,2336,226,2915,180,6200
0.045,489,68,2325,221,2917,171,6200
0.047,486,67,2311,218,2917,162,6200
0.049,483,67,2296,216,2916,153,6200
0.051,480,66,2280,215,2914,145,6200
0.053,476,66,2262,215,2910,137,6200
0.055,471,67,2244,215,2907,130,6200
0.057,465,70,2226,216,2903,125,6200
0.059,457,73,2209,219,2901,122,6200
0.061,447,79,2192,226,2899,122,6200
0.063,432,86,2176,236,2897,124,6200
