"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,663,131,711,1186,3013,372,6200
0.027,670,140,735,1102,2999,361,6200
0.029,680,151,754,1020,2986,350,6200
0.031,689,163,772,946,2976,341,6200
0.033,700,175,788,885,2967,335,6200
0.035,710,188,802,833,2961,331,6200
0.037,721,200,814,786,2958,329,6200
0.039,730,214,827,736,2956,329,6200
0.041,737,232,841,676,2956,329,6200
0.043,740,258,859,592,2957,329,6200
0.045,731,289,888,492,2959,328,6200
0.047,712,302,924,406,2960,326,6200
0.049,695,297,956,338,2961,323,6200
0.051,683,290,981,289,2960,320,6200
0.053,673,287,1001,251,2958,320,6200
0.055,667,296,1018,228,2957,329,6200
0.057,660,318,1031,215,2959,355,6200
0.059,653,357,1043,210,2967,410,6200
0.061,644,410,1053,210,2977,500,6200
0.063,629,479,1062,211,2982,642,6200
0.065,610,561,1072,213,2972,818,6200
0.067,585,655,1082,215,2949,995,6200
0.069,555,767,1092,220,2928,1174,6200
0.071,522,894,1101,227,2918,1362,6200
