"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,480,196,533,577,3167,1340,6156
0.027,477,177,541,577,3178,1287,6156
0.029,474,170,550,542,3196,1219,6156
0.031,474,166,557,520,3206,1177,6156
0.033,475,168,563,493,3217,1141,6156
0.035,476,174,567,471,3227,1130,6156
0.037,478,187,570,449,3236,163,6156
0.039,478,210,573,418,3235,174,6156
0.041,472,243,580,380,3235,191,6156
0.043,456,272,598,344,3236,213,6156
0.045,437,282,620,324,3237,240,6156
0.047,419,279,642,311,3240,272,6156
0.049,406,268,664,304,3244,304,6156
0.051,394,253,686,301,3250,339,6156
0.053,387,239,707,304,3256,373,6156
0.055,382,228,729,315,3261,404,6156
0.057,378,214,754,327,3259,433,6156
0.059,375,202,782,346,3252,457,6156
0.061,372,190,812,365,3244,478,6156
0.063,369,177,842,378,3232,507,6156
0.065,364,164,868,384,3214,547,6156
0.067,358,151,889,385,3179,586,6156
0.069,351,139,902,383,3124,593,6156
0.071,343,129,909,383,3071,553,6156
0.073,334,122,912,390,3023,484,6156
0.075,326,116,914,407,2987,406,6156
0.077,319,115,915,434,2965,341,6156
0.079,315,116,919,468,2953,286,6156
0.081,314,124,923,508,2949,250,6156
0.083,316,140,925,551,2950,225,6156
0.085,321,160,924,595,2955,210,6156
0.087,329,184,919,647,2961,202,6156
0.089,340,209,914,716,2969,201,6156
0.091,351,232,913,818,2978,205,6156
0.093,363,249,927,980,2988,211,6156
0.095,374,259,999,1279,3000,221,6156
0.097,383,260,1268,1477,3013,233,6156
