"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,171,942,1703,2397,194,5978
0.027,292,179,989,1777,2374,177,5978
0.029,292,186,1052,1923,2353,165,5978
0.031,291,189,1151,2142,2336,158,5978
0.033,290,188,1309,2392,2320,157,5978
0.035,289,184,1538,2553,2307,159,5978
0.037,288,177,1732,2509,2295,163,5978
0.039,286,169,1843,2360,2284,167,5978
0.041,285,163,1898,2217,2275,174,5978
0.043,284,160,1938,2104,2267,184,5978
0.045,282,159,1978,2009,2259,199,5978
0.047,280,160,2019,1905,2252,223,5978
0.049,277,162,2054,1770,2243,260,5978
0.051,272,163,2080,1591,2231,317,5978
0.053,267,165,2103,1427,2210,401,5978
0.055,262,165,2147,1311,2161,512,5978
0.057,256,165,2066,566,2220,1362,5978
0.059,250,166,1982,531,2231,1566,5978
0.061,245,169,1917,478,2211,1687,5978
0.063,238,173,1861,416,2231,1735,5978
0.065,231,179,1818,354,2283,1741,5978
0.067,223,188,1788,299,2342,1710,5978
0.069,214,199,1768,255,2392,1659,5978
0.071,204,210,1756,223,2424,1593,5978
0.073,194,221,1747,199,2445,1545,5978
