"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,511,134,2763,746,3967,603,6200
0.027,504,128,2756,757,3969,647,6200
0.029,496,123,2750,792,3971,736,6200
0.031,487,119,2743,847,3971,889,6200
0.033,476,114,2722,919,3919,1246,6200
0.035,465,110,2680,1003,3637,1302,6200
0.037,452,105,2617,1064,3516,1091,6200
0.039,439,101,2544,1087,3463,934,6200
0.041,428,98,2492,1067,3443,834,6200
0.043,420,94,2464,1039,3435,777,6200
0.045,414,92,2462,1016,3435,762,6200
0.047,412,91,2476,1011,3438,787,6200
0.049,411,91,2504,1010,3444,846,6200
0.051,410,90,2533,1013,3450,929,6200
0.053,410,90,2559,1016,3454,1023,6200
0.055,409,89,2573,1022,3451,1098,6200
0.057,409,89,2573,1048,3439,1141,6200
